time,value,n
2014-11-09,65.66666666666667,24
2014-11-16,60.958333333333336,24
2014-11-23,79.20833333333333,24
2014-11-30,66.08333333333333,24
2014-12-07,89,24
2014-12-14,77.95833333333333,24
2014-12-21,81.47826086956522,23
2014-12-28,82.30434782608695,23
2015-01-04,63.43478260869565,23
2015-01-11,64,24
2015-01-18,65.25,24
2015-01-25,67,24
2015-02-01,63.958333333333336,24
2015-02-08,60,24
2015-02-15,67.45833333333333,24
2015-02-22,72.33333333333333,24
2015-03-01,82.66666666666667,24
2015-03-08,79.69565217391305,23
2015-03-15,68.26086956521739,23
2015-03-22,65.6086956521739,23
2015-03-29,68.41666666666667,24
2015-04-05,80.83333333333333,24
2015-04-12,74.54166666666667,24
2015-04-19,67.875,24
2015-04-26,71.33333333333333,24
2015-05-03,71.91666666666667,24
2015-05-10,70.16666666666667,24
2015-05-17,66.5,24
2015-05-24,66.56521739130434,23
2015-05-31,66.47826086956522,23
2015-06-07,68.52173913043478,23
2015-06-14,74.95833333333333,24
2015-06-21,78,24
2015-06-28,85.04166666666667,24
2015-07-05,75.79166666666667,24
2015-07-12,72.04166666666667,24
2015-07-19,59.791666666666664,24
2015-07-26,64.79166666666667,24
2015-08-02,58.375,24
2015-08-09,60.30434782608695,23
2015-08-16,56.34782608695652,23
2015-08-23,56.17391304347826,23
2015-08-30,63.416666666666664,24
2015-09-06,62.916666666666664,24
2015-09-13,67.20833333333333,24
2015-09-20,61.958333333333336,24
2015-09-27,62.458333333333336,24
2015-10-04,63.75,24
2015-10-11,71.875,24
2015-10-18,63.208333333333336,24
2015-10-25,60.56521739130435,23
2015-11-01,63.869565217391305,23
2015-11-08,56.130434782608695,23
2015-11-15,53.75,24
2015-11-22,79.54166666666667,24
2015-11-29,63.333333333333336,24
2015-12-06,59.291666666666664,24
2015-12-13,68.25,24
2015-12-20,68.66666666666667,24
2015-12-27,84.95833333333333,24
2016-01-03,71.83333333333333,24
2016-01-10,62.91304347826087,23
2016-01-17,72.6086956521739,23
2016-01-24,70.21739130434783,23
2016-01-31,68.25,24
2016-02-07,69.625,24
2016-02-14,67.45833333333333,24
2016-02-21,70.04166666666667,24
2016-02-28,73.83333333333333,24
2016-03-06,67.45833333333333,24
2016-03-13,63.333333333333336,24
2016-03-20,65.625,24
2016-03-27,67.52173913043478,23
2016-04-03,73,23
2016-04-10,67.91304347826087,23
2016-04-17,61.625,24
2016-04-24,69.16666666666667,24
2016-05-01,69.33333333333333,24
2016-05-08,67.20833333333333,24
2016-05-15,67.16666666666667,24
2016-05-22,66.20833333333333,24
2016-05-29,67.875,24
2016-06-05,73.41666666666667,24
2016-06-12,71.04347826086956,23
2016-06-19,77.95652173913044,23
2016-06-26,75.65217391304348,23
2016-07-03,70.41666666666667,24
2016-07-10,66.16666666666667,24
2016-07-17,64.20833333333333,24
2016-07-24,63.958333333333336,24
2016-07-31,59.541666666666664,24
2016-08-07,55.958333333333336,24
2016-08-14,56.916666666666664,24
2016-08-21,59.916666666666664,24
2016-08-28,58.78260869565217,23
2016-09-04,58.08695652173913,23
2016-09-11,59.47826086956522,23
2016-09-18,63.333333333333336,24
2016-09-25,66.625,24
2016-10-02,81.83333333333333,24
2016-10-09,73.08333333333333,24
2016-10-16,62.833333333333336,24
2016-10-23,62.666666666666664,24
2016-10-30,60.25,24
2016-11-06,59.083333333333336,24
2016-11-13,55.65217391304348,23
2016-11-20,75.78260869565217,23
2016-11-27,59.47826086956522,23
2016-12-04,53.82608695652174,23
2016-12-11,58.52173913043478,23
2016-12-18,62.82608695652174,23
2016-12-25,83.52173913043478,23
2017-01-01,65.91304347826087,23
2017-01-08,59.78260869565217,23
2017-01-15,60.82608695652174,23
2017-01-22,65.34782608695652,23
2017-01-29,66.5909090909091,22
2017-02-05,64.68181818181819,22
2017-02-12,64.27272727272727,22
2017-02-19,66,22
2017-02-26,60.45454545454545,22
2017-03-05,67.13636363636364,22
2017-03-12,64.54545454545455,22
2017-03-19,61.04545454545455,22
2017-03-26,64.22727272727273,22
2017-04-02,67.13636363636364,22
2017-04-09,63.5,22
2017-04-16,60.04761904761905,21
2017-04-23,54.38095238095238,21
2017-04-30,52.23809523809524,21
2017-05-07,53.80952380952381,21
2017-05-14,62.80952380952381,21
2017-05-21,61.76190476190476,21
2017-05-28,62,21
2017-06-04,54.61904761904762,21
2017-06-11,61.523809523809526,21
2017-06-18,70.76190476190476,21
2017-06-25,67.38095238095238,21
2017-07-02,57.55,20
2017-07-09,55.75,20
2017-07-16,50.6,20
2017-07-23,49.95,20
2017-07-30,52,20
2017-08-06,50.75,20
2017-08-13,48.8,20
2017-08-20,48.1,20
2017-08-27,51.35,20
2017-09-03,53.5,20
2017-09-10,57.45,20
2017-09-17,55.10526315789474,19
2017-09-24,55.68421052631579,19
2017-10-01,64.78947368421052,19
2017-10-08,55.1578947368421,19
2017-10-15,54.421052631578945,19
2017-10-22,52.05263157894737,19
2017-10-29,52.473684210526315,19
2017-11-05,52.10526315789474,19
2017-11-12,53.78947368421053,19
2017-11-19,100,19
2017-11-26,58.73684210526316,19
2017-12-03,51.05555555555556,18
2017-12-10,53.888888888888886,18
2017-12-17,62.77777777777778,18
2017-12-24,73.83333333333333,18
2017-12-31,56.388888888888886,18
2018-01-07,48.94444444444444,18
2018-01-14,54.55555555555556,18
2018-01-21,57.833333333333336,18
2018-01-28,57.55555555555556,18
2018-02-04,57.666666666666664,18
2018-02-11,55.833333333333336,18
2018-02-18,58.588235294117645,17
2018-02-25,60.23529411764706,17
2018-03-04,61.76470588235294,17
2018-03-11,61.470588235294116,17
2018-03-18,60,17
2018-03-25,70.82352941176471,17
2018-04-01,72.94117647058823,17
2018-04-08,61.705882352941174,17
2018-04-15,62.64705882352941,17
2018-04-22,58.88235294117647,17
2018-04-29,66.23529411764706,17
2018-05-06,62.375,16
2018-05-13,56.8125,16
2018-05-20,57.8125,16
2018-05-27,63.3125,16
2018-06-03,59.125,16
2018-06-10,56.4375,16
2018-06-17,61.625,16
2018-06-24,53.875,16
2018-07-01,56.875,16
2018-07-08,51.75,16
2018-07-15,55.625,16
2018-07-22,53.733333333333334,15
2018-07-29,58.333333333333336,15
2018-08-05,53.86666666666667,15
2018-08-12,51.53333333333333,15
2018-08-19,47.733333333333334,15
2018-08-26,47.46666666666667,15
2018-09-02,51,15
2018-09-09,51.53333333333333,15
2018-09-16,48.46666666666667,15
2018-09-23,58.86666666666667,15
2018-09-30,66.8,15
2018-10-07,56.285714285714285,14
2018-10-14,57.285714285714285,14
2018-10-21,62.857142857142854,14
2018-10-28,58.92857142857143,14
2018-11-04,50.857142857142854,14
2018-11-11,55.42857142857143,14
2018-11-18,92.07142857142857,14
2018-11-25,58.642857142857146,14
2018-12-02,49.92857142857143,14
2018-12-09,57,14
2018-12-16,59.285714285714285,14
2018-12-23,66.07692307692308,13
2018-12-30,56.46153846153846,13
2019-01-06,51.46153846153846,13
2019-01-13,57.07692307692308,13
2019-01-20,56.61538461538461,13
2019-01-27,59.46153846153846,13
2019-02-03,55.76923076923077,13
2019-02-10,57.76923076923077,13
2019-02-17,57.84615384615385,13
2019-02-24,60.46153846153846,13
2019-03-03,53.69230769230769,13
2019-03-10,53.916666666666664,12
2019-03-17,55.666666666666664,12
2019-03-24,52.916666666666664,12
2019-03-31,54.416666666666664,12
2019-04-07,63.5,12
2019-04-14,55.333333333333336,12
2019-04-21,53.833333333333336,12
2019-04-28,50,12
2019-05-05,53.25,12
2019-05-12,54,12
2019-05-19,58,12
2019-05-26,58.36363636363637,11
2019-06-02,68.63636363636364,11
2019-06-09,67.9090909090909,11
2019-06-16,62.45454545454545,11
2019-06-23,61.27272727272727,11
2019-06-30,57.45454545454545,11
2019-07-07,51.81818181818182,11
2019-07-14,49.90909090909091,11
2019-07-21,57.36363636363637,11
2019-07-28,50.90909090909091,11
2019-08-04,47.27272727272727,11
2019-08-11,47.1,10
2019-08-18,46.3,10
2019-08-25,43.6,10
2019-09-01,52.5,10
2019-09-08,53.7,10
2019-09-15,52.5,10
2019-09-22,55.9,10
2019-09-29,65.9,10
2019-10-06,70.8,10
2019-10-13,55.2,10
2019-10-20,55.2,10
2019-10-27,58.333333333333336,9
2019-11-03,53.22222222222222,9
2019-11-10,54.55555555555556,9
2019-11-17,53.77777777777778,9
2019-11-24,89.88888888888889,9
2019-12-01,60.888888888888886,9
2019-12-08,60.666666666666664,9
2019-12-15,59,9
2019-12-22,65.44444444444444,9
2019-12-29,63.77777777777778,9
2020-01-05,55.22222222222222,9
2020-01-12,56.375,8
2020-01-19,64.5,8
2020-01-26,62.875,8
2020-02-02,61,8
2020-02-09,56.25,8
2020-02-16,59,8
2020-02-23,54.625,8
2020-03-01,56.75,8
2020-03-08,49.75,8
2020-03-15,39.875,8
2020-03-22,48.875,8
2020-03-29,56.57142857142857,7
2020-04-05,64,7
2020-04-12,58,7
2020-04-19,62.57142857142857,7
2020-04-26,60.285714285714285,7
2020-05-03,54,7
2020-05-10,54.714285714285715,7
2020-05-17,58,7
2020-05-24,57,7
2020-05-31,57.714285714285715,7
2020-06-07,59.142857142857146,7
2020-06-14,63.833333333333336,6
2020-06-21,56.166666666666664,6
2020-06-28,56.333333333333336,6
2020-07-05,54.833333333333336,6
2020-07-12,51.333333333333336,6
2020-07-19,48.833333333333336,6
2020-07-26,54.333333333333336,6
2020-08-02,54.166666666666664,6
2020-08-09,48.833333333333336,6
2020-08-16,47.833333333333336,6
2020-08-23,49.666666666666664,6
2020-08-30,54.2,5
2020-09-06,50.8,5
2020-09-13,48.8,5
2020-09-20,52.2,5
2020-09-27,56.8,5
2020-10-04,66.8,5
2020-10-11,55.2,5
2020-10-18,48.8,5
2020-10-25,43.2,5
2020-11-01,47.6,5
2020-11-08,48.4,5
2020-11-15,48.75,4
2020-11-22,67.5,4
2020-11-29,46.5,4
2020-12-06,45.5,4
2020-12-13,45.75,4
2020-12-20,50.25,4
2020-12-27,54,4
2021-01-03,46,4
2021-01-10,52.25,4
2021-01-17,49.5,4
2021-01-24,49.25,4
2021-01-31,57.666666666666664,3
2021-02-07,53.333333333333336,3
2021-02-14,63,3
2021-02-21,65,3
2021-02-28,63.666666666666664,3
2021-03-07,62.666666666666664,3
2021-03-14,58,3
2021-03-21,57.333333333333336,3
2021-03-28,60,3
2021-04-04,62.666666666666664,3
2021-04-11,56.666666666666664,3
2021-04-18,53.5,2
2021-04-25,57,2
2021-05-02,51.5,2
2021-05-09,56,2
2021-05-16,54.5,2
2021-05-23,57.5,2
2021-05-30,61,2
2021-06-06,60.5,2
2021-06-13,63.5,2
2021-06-20,57.5,2
2021-06-27,50,2
2021-07-04,52,1
