time,value,n
2017-11-01,67.08860759493672,158
2017-12-01,96.44303797468349,158
2018-01-01,73.17088607594933,158
2018-02-01,72.68987341772153,158
2018-03-01,67.21518987341773,158
2018-04-01,70.51898734177215,158
2018-05-01,69.6012658227848,158
2018-06-01,75.46202531645574,158
2018-07-01,79.58860759493673,158
2018-08-01,82.44303797468355,158
2018-09-01,76.81645569620255,158
2018-10-01,65.87341772151902,158
2018-11-01,68.94936708860762,158
2018-12-01,98.5189873417721,158
2019-01-01,81.60126582278478,158
2019-02-01,74.35443037974686,158
2019-03-01,71.15822784810125,158
2019-04-01,67.17088607594937,158
2019-05-01,69.6582278481013,158
2019-06-01,84.74683544303798,158
2019-07-01,81.69620253164558,158
2019-08-01,84.7721518987342,158
2019-09-01,75.62658227848104,158
2019-10-01,71.05063291139241,158
2019-11-01,70.41139240506327,158
2019-12-01,92.66455696202534,158
2020-01-01,71.9113924050633,158
2020-02-01,67.86075949367083,158
2020-03-01,40.30379746835443,158
2020-04-01,22.90506329113924,158
2020-05-01,32.68354430379749,158
2020-06-01,44.35443037974684,158
2020-07-01,56.930379746835456,158
2020-08-01,59.41772151898734,158
2020-09-01,56.92405063291138,158
2020-10-01,41.67721518987342,158
2020-11-01,31.177215189873422,158
2020-12-01,35.66455696202531,158
2021-01-01,44.499999999999986,158
2021-02-01,34.48734177215191,158
2021-03-01,33.449367088607595,158
2021-04-01,32.936708860759474,158
2021-05-01,38.575949367088604,158
2021-06-01,55.392405063291136,158
2021-07-01,77.06329113924049,158
2021-08-01,75.05000000000003,140
2021-09-01,64.07692307692308,130
2021-10-01,60.51666666666666,120
2021-11-01,43.65116279069768,86
2021-12-01,43.55,60
2022-01-01,49.608695652173914,46
2022-02-01,46.375,16
