time,value,n
2013-01-01,44.743589743589745,78
2013-02-01,40.79487179487179,78
2013-03-01,46.1923076923077,78
2013-04-01,41.128205128205124,78
2013-05-01,41.02564102564103,78
2013-06-01,42.7948717948718,78
2013-07-01,41.56410256410256,78
2013-08-01,43.14102564102565,78
2013-09-01,43.47435897435897,78
2013-10-01,51.205128205128204,78
2013-11-01,55.03846153846154,78
2013-12-01,61.217948717948715,78
2014-01-01,47.230769230769226,78
2014-02-01,45.98717948717949,78
2014-03-01,53.205128205128204,78
2014-04-01,43.84615384615386,78
2014-05-01,47.46153846153846,78
2014-06-01,52.217948717948715,78
2014-07-01,50.82051282051284,78
2014-08-01,50.794871794871796,78
2014-09-01,52.85897435897436,78
2014-10-01,59.91025641025641,78
2014-11-01,63.6025641025641,78
2014-12-01,70.8205128205128,78
2015-01-01,55.05128205128205,78
2015-02-01,49.94871794871795,78
2015-03-01,62.83333333333332,78
2015-04-01,54.84615384615385,78
2015-05-01,51.615384615384606,78
2015-06-01,54.64102564102564,78
2015-07-01,54.987179487179475,78
2015-08-01,57.756410256410255,78
2015-09-01,61.217948717948715,78
2015-10-01,68.05128205128206,78
2015-11-01,73.25641025641026,78
2015-12-01,88.74358974358977,78
2016-01-01,58.70512820512819,78
2016-02-01,54.9102564102564,78
2016-03-01,63.52564102564103,78
2016-04-01,54.58974358974359,78
2016-05-01,53.61538461538461,78
2016-06-01,51.730769230769226,78
2016-07-01,53.333333333333336,78
2016-08-01,54.5,78
2016-09-01,61.80769230769231,78
2016-10-01,71.7820512820513,78
2016-11-01,69.73076923076921,78
2016-12-01,89.69230769230771,78
2017-01-01,62.39743589743591,78
2017-02-01,57.62820512820513,78
2017-03-01,65.69230769230771,78
2017-04-01,61.97435897435897,78
2017-05-01,64.28205128205128,78
2017-06-01,58.06410256410256,78
2017-07-01,60.564102564102555,78
2017-08-01,63.4102564102564,78
2017-09-01,66.88461538461539,78
2017-10-01,75.46153846153847,78
2017-11-01,75.5,78
2017-12-01,87.48717948717949,78
2018-01-01,66.03846153846152,78
2018-02-01,64.53846153846153,78
2018-03-01,73.98717948717949,78
2018-04-01,65.56410256410257,78
2018-05-01,67.84615384615385,78
2018-06-01,72.66666666666667,78
2018-07-01,66.16666666666666,78
2018-08-01,66.34615384615383,78
2018-09-01,72.5769230769231,78
2018-10-01,83.96153846153845,78
2018-11-01,90.43589743589743,78
2018-12-01,96.98717948717946,78
2019-01-01,70.97435897435898,78
2019-02-01,68.3205128205128,78
2019-03-01,72.91025641025641,78
2019-04-01,70.94871794871793,78
2019-05-01,72.16666666666667,78
2019-06-01,68.91025641025641,78
2019-07-01,67.84615384615385,78
2019-08-01,72.92307692307692,78
2019-09-01,71.33333333333336,78
2019-10-01,81.24358974358974,78
2019-11-01,86.51282051282051,78
2019-12-01,97.5769230769231,78
2020-01-01,79.07692307692308,78
2020-02-01,71.73076923076925,78
2020-03-01,75.85897435897436,78
2020-04-01,72.16666666666667,78
2020-05-01,77.1025641025641,78
2020-06-01,73.17948717948718,78
2020-07-01,74.15384615384616,78
2020-08-01,75.06410256410257,78
2020-09-01,76.5,78
2020-10-01,84.82051282051282,78
2020-11-01,89.32051282051282,78
2020-12-01,95.25641025641026,78
2021-01-01,75.78205128205128,78
2021-02-01,72.01282051282051,78
2021-03-01,74.33333333333336,78
2021-04-01,72.12820512820512,78
2021-05-01,67.75641025641026,78
2021-06-01,65.69230769230772,78
2021-07-01,69.14102564102564,78
2021-08-01,72.65,60
2021-09-01,77.02,50
2021-10-01,75.95,40
2021-11-01,87.66666666666667,6
