time,value,n
2010-03-28,51.5,16
2010-04-04,57.4375,16
2010-04-11,42.625,16
2010-04-18,37.25,16
2010-04-25,34.5625,16
2010-05-02,39.875,16
2010-05-09,58.0625,16
2010-05-16,49.5,16
2010-05-23,57.52941176470589,17
2010-05-30,58.05882352941177,17
2010-06-06,26.176470588235293,17
2010-06-13,45.94117647058823,17
2010-06-20,34.294117647058826,17
2010-06-27,36.35294117647059,17
2010-07-04,47.05882352941177,17
2010-07-11,60.1764705882353,17
2010-07-18,78.52941176470588,17
2010-07-25,84.17647058823529,17
2010-08-01,75.29411764705883,17
2010-08-08,70.05555555555556,18
2010-08-15,64.5,18
2010-08-22,67.33333333333333,18
2010-08-29,66,18
2010-09-05,62,18
2010-09-12,53.5,18
2010-09-19,52.833333333333336,18
2010-09-26,56.388888888888886,18
2010-10-03,57.22222222222222,18
2010-10-10,53.77777777777778,18
2010-10-17,55.22222222222222,18
2010-10-24,77.52631578947368,19
2010-10-31,74.6842105263158,19
2010-11-07,58.36842105263158,19
2010-11-14,65,19
2010-11-21,52.94736842105263,19
2010-11-28,47.63157894736842,19
2010-12-05,60.26315789473684,19
2010-12-12,52.36842105263158,19
2010-12-19,55.526315789473685,19
2010-12-26,89.57894736842105,19
2011-01-02,89.94736842105263,19
2011-01-09,60.85,20
2011-01-16,52.55,20
2011-01-23,59.6,20
2011-01-30,57.15,20
2011-02-06,62.8,20
2011-02-13,61.25,20
2011-02-20,58.35,20
2011-02-27,52.35,20
2011-03-06,52.85,20
2011-03-13,53.5,20
2011-03-20,51.15,20
2011-03-27,48.285714285714285,21
2011-04-03,41.04761904761905,21
2011-04-10,52.95238095238095,21
2011-04-17,50.95238095238095,21
2011-04-24,63.04761904761905,21
2011-05-01,52.904761904761905,21
2011-05-08,51.095238095238095,21
2011-05-15,58.23809523809524,21
2011-05-22,48.285714285714285,21
2011-05-29,72.23809523809524,21
2011-06-05,54.95238095238095,21
2011-06-12,67.45454545454545,22
2011-06-19,65.95454545454545,22
2011-06-26,57.5,22
2011-07-03,63.77272727272727,22
2011-07-10,73.31818181818181,22
2011-07-17,74.86363636363636,22
2011-07-24,71.13636363636364,22
2011-07-31,64.36363636363636,22
2011-08-07,63.68181818181818,22
2011-08-14,59.63636363636363,22
2011-08-21,42.04545454545455,22
2011-08-28,49.91304347826087,23
2011-09-04,54.608695652173914,23
2011-09-11,44,23
2011-09-18,43.56521739130435,23
2011-09-25,37.78260869565217,23
2011-10-02,48.869565217391305,23
2011-10-09,45.08695652173913,23
2011-10-16,44.869565217391305,23
2011-10-23,60.608695652173914,23
2011-10-30,67.65217391304348,23
2011-11-06,56.43478260869565,23
2011-11-13,57.833333333333336,24
2011-11-20,56.916666666666664,24
2011-11-27,53,24
2011-12-04,66.75,24
2011-12-11,44.875,24
2011-12-18,50.791666666666664,24
2011-12-25,83.20833333333333,24
2012-01-01,79.45833333333333,24
2012-01-08,48.869565217391305,23
2012-01-15,50.608695652173914,23
2012-01-22,49.73913043478261,23
2012-01-29,54.375,24
2012-02-05,61,24
2012-02-12,54.416666666666664,24
2012-02-19,53.75,24
2012-02-26,56.291666666666664,24
2012-03-04,50.291666666666664,24
2012-03-11,43.083333333333336,24
2012-03-18,40.125,24
2012-03-25,44.65217391304348,23
2012-04-01,65.08695652173913,23
2012-04-08,62.65217391304348,23
2012-04-15,52.583333333333336,24
2012-04-22,48.708333333333336,24
2012-04-29,53.041666666666664,24
2012-05-06,43,24
2012-05-13,57.875,24
2012-05-20,38.083333333333336,24
2012-05-27,50.333333333333336,24
2012-06-03,48.833333333333336,24
2012-06-10,32.73913043478261,23
2012-06-17,25.565217391304348,23
2012-06-24,37.130434782608695,23
2012-07-01,49.916666666666664,24
2012-07-08,65.75,24
2012-07-15,67.875,24
2012-07-22,58.541666666666664,24
2012-07-29,70.58333333333333,24
2012-08-05,69.20833333333333,24
2012-08-12,58.041666666666664,24
2012-08-19,50.791666666666664,24
2012-08-26,61.869565217391305,23
2012-09-02,39.91304347826087,23
2012-09-09,36.26086956521739,23
2012-09-16,41.208333333333336,24
2012-09-23,40.958333333333336,24
2012-09-30,44.416666666666664,24
2012-10-07,53,24
2012-10-14,49.5,24
2012-10-21,63.875,24
2012-10-28,78.41666666666667,24
2012-11-04,57.125,24
2012-11-11,59.69565217391305,23
2012-11-18,59.869565217391305,23
2012-11-25,54.43478260869565,23
2012-12-02,47.708333333333336,24
2012-12-09,56.708333333333336,24
2012-12-16,55.875,24
2012-12-23,91,24
2012-12-30,78.75,24
2013-01-06,49.833333333333336,24
2013-01-13,51.333333333333336,24
2013-01-20,52.25,24
2013-01-27,51.608695652173914,23
2013-02-03,54.69565217391305,23
2013-02-10,54.82608695652174,23
2013-02-17,53.208333333333336,24
2013-02-24,55.916666666666664,24
2013-03-03,48.75,24
2013-03-10,48.625,24
2013-03-17,49.666666666666664,24
2013-03-24,62.125,24
2013-03-31,54.916666666666664,24
2013-04-07,37.25,24
2013-04-14,36.17391304347826,23
2013-04-21,30.91304347826087,23
2013-04-28,41.56521739130435,23
2013-05-05,49,24
2013-05-12,38.25,24
2013-05-19,58.125,24
2013-05-26,78.75,24
2013-06-02,43.875,24
2013-06-09,34.083333333333336,24
2013-06-16,32.291666666666664,24
2013-06-23,48.541666666666664,24
2013-06-30,51.91304347826087,23
2013-07-07,52.43478260869565,23
2013-07-14,53.43478260869565,23
2013-07-21,51.125,24
2013-07-28,53.875,24
2013-08-04,66.125,24
2013-08-11,65.5,24
2013-08-18,61.125,24
2013-08-25,63.166666666666664,24
2013-09-01,48.875,24
2013-09-08,44.375,24
2013-09-15,44.608695652173914,23
2013-09-22,38.82608695652174,23
2013-09-29,44.608695652173914,23
2013-10-06,49.291666666666664,24
2013-10-13,47.083333333333336,24
2013-10-20,48.833333333333336,24
2013-10-27,65.66666666666667,24
2013-11-03,56.375,24
2013-11-10,54.75,24
2013-11-17,56.25,24
2013-11-24,49.5,24
2013-12-01,44.26086956521739,23
2013-12-08,53.95652173913044,23
2013-12-15,56.17391304347826,23
2013-12-22,85.95833333333333,24
2013-12-29,78.66666666666667,24
2014-01-05,55.833333333333336,24
2014-01-12,50.833333333333336,24
2014-01-19,47.5,24
2014-01-26,44.875,24
2014-02-02,60.041666666666664,24
2014-02-09,52.375,24
2014-02-16,49.73913043478261,23
2014-02-23,44.91304347826087,23
2014-03-02,46.95652173913044,23
2014-03-09,45.166666666666664,24
2014-03-16,48.666666666666664,24
2014-03-23,48.708333333333336,24
2014-03-30,41.458333333333336,24
2014-04-06,45.125,24
2014-04-13,64.125,24
2014-04-20,47.375,24
2014-04-27,54.333333333333336,24
2014-05-04,37.56521739130435,23
2014-05-11,46.30434782608695,23
2014-05-18,35.130434782608695,23
2014-05-25,56.916666666666664,24
2014-06-01,34.791666666666664,24
2014-06-08,33.083333333333336,24
2014-06-15,38,24
2014-06-22,31.75,24
2014-06-29,40.708333333333336,24
2014-07-06,48,24
2014-07-13,47.208333333333336,24
2014-07-20,52.608695652173914,23
2014-07-27,62.17391304347826,23
2014-08-03,56.26086956521739,23
2014-08-10,75.16666666666667,24
2014-08-17,60.166666666666664,24
2014-08-24,58.416666666666664,24
2014-08-31,50.125,24
2014-09-07,50.75,24
2014-09-14,43.375,24
2014-09-21,41.291666666666664,24
2014-09-28,41.916666666666664,24
2014-10-05,49.869565217391305,23
2014-10-12,51.17391304347826,23
2014-10-19,45.65217391304348,23
2014-10-26,55.041666666666664,24
2014-11-02,50.916666666666664,24
2014-11-09,55.416666666666664,24
2014-11-16,53.375,24
2014-11-23,50.625,24
2014-11-30,52.833333333333336,24
2014-12-07,63.833333333333336,24
2014-12-14,54.166666666666664,24
2014-12-21,80.65217391304348,23
2014-12-28,83.56521739130434,23
2015-01-04,68.78260869565217,23
2015-01-11,54.833333333333336,24
2015-01-18,54.875,24
2015-01-25,52.75,24
2015-02-01,64.16666666666667,24
2015-02-08,69.58333333333333,24
2015-02-15,73.25,24
2015-02-22,63.25,24
2015-03-01,60.583333333333336,24
2015-03-08,53,23
2015-03-15,52.65217391304348,23
2015-03-22,48.56521739130435,23
2015-03-29,81.20833333333333,24
2015-04-05,64.25,24
2015-04-12,44.5,24
2015-04-19,40.25,24
2015-04-26,56.083333333333336,24
2015-05-03,37.791666666666664,24
2015-05-10,51.666666666666664,24
2015-05-17,44.916666666666664,24
2015-05-24,55,23
2015-05-31,36.52173913043478,23
2015-06-07,39.608695652173914,23
2015-06-14,57.166666666666664,24
2015-06-21,52.416666666666664,24
2015-06-28,54.291666666666664,24
2015-07-05,60.75,24
2015-07-12,59.375,24
2015-07-19,63.083333333333336,24
2015-07-26,70.33333333333333,24
2015-08-02,59.458333333333336,24
2015-08-09,55.43478260869565,23
2015-08-16,66.26086956521739,23
2015-08-23,52.130434782608695,23
2015-08-30,60.333333333333336,24
2015-09-06,61.708333333333336,24
2015-09-13,56.583333333333336,24
2015-09-20,58.166666666666664,24
2015-09-27,52.333333333333336,24
2015-10-04,63.916666666666664,24
2015-10-11,66.91666666666667,24
2015-10-18,61.166666666666664,24
2015-10-25,68,23
2015-11-01,71.26086956521739,23
2015-11-08,62.95652173913044,23
2015-11-15,65.5,24
2015-11-22,55.208333333333336,24
2015-11-29,54,24
2015-12-06,64,24
2015-12-13,65.70833333333333,24
2015-12-20,84.70833333333333,24
2015-12-27,92.125,24
2016-01-03,78.875,24
2016-01-10,53.26086956521739,23
2016-01-17,50.73913043478261,23
2016-01-24,55.52173913043478,23
2016-01-31,67.125,24
2016-02-07,66.625,24
2016-02-14,66.54166666666667,24
2016-02-21,53.25,24
2016-02-28,55,24
2016-03-06,56.416666666666664,24
2016-03-13,51.208333333333336,24
2016-03-20,62.958333333333336,24
2016-03-27,47.52173913043478,23
2016-04-03,43.34782608695652,23
2016-04-10,41.56521739130435,23
2016-04-17,44.166666666666664,24
2016-04-24,42.083333333333336,24
2016-05-01,49.291666666666664,24
2016-05-08,42.625,24
2016-05-15,49.75,24
2016-05-22,36.416666666666664,24
2016-05-29,35.291666666666664,24
2016-06-05,35.166666666666664,24
2016-06-12,31.347826086956523,23
2016-06-19,38.95652173913044,23
2016-06-26,42.56521739130435,23
2016-07-03,47.291666666666664,24
2016-07-10,61.083333333333336,24
2016-07-17,54.291666666666664,24
2016-07-24,64.625,24
2016-07-31,65.04166666666667,24
2016-08-07,64.66666666666667,24
2016-08-14,61.625,24
2016-08-21,53.25,24
2016-08-28,53.30434782608695,23
2016-09-04,45.08695652173913,23
2016-09-11,51.73913043478261,23
2016-09-18,51.083333333333336,24
2016-09-25,51.625,24
2016-10-02,68.5,24
2016-10-09,59.666666666666664,24
2016-10-16,53.75,24
2016-10-23,66,24
2016-10-30,67,24
2016-11-06,50.875,24
2016-11-13,59.73913043478261,23
2016-11-20,46.26086956521739,23
2016-11-27,48.65217391304348,23
2016-12-04,66.8695652173913,23
2016-12-11,55.130434782608695,23
2016-12-18,55.52173913043478,23
2016-12-25,86.3913043478261,23
2017-01-01,84.30434782608695,23
2017-01-08,54.608695652173914,23
2017-01-15,57.91304347826087,23
2017-01-22,58,23
2017-01-29,59.54545454545455,22
2017-02-05,73.5909090909091,22
2017-02-12,77.31818181818181,22
2017-02-19,63.09090909090909,22
2017-02-26,61.09090909090909,22
2017-03-05,60.5,22
2017-03-12,58.04545454545455,22
2017-03-19,59.09090909090909,22
2017-03-26,44,22
2017-04-02,46.18181818181818,22
2017-04-09,65.5909090909091,22
2017-04-16,70.28571428571429,21
2017-04-23,47.333333333333336,21
2017-04-30,48.904761904761905,21
2017-05-07,40.904761904761905,21
2017-05-14,33.904761904761905,21
2017-05-21,44.714285714285715,21
2017-05-28,34,21
2017-06-04,51.42857142857143,21
2017-06-11,43.714285714285715,21
2017-06-18,36.80952380952381,21
2017-06-25,51.76190476190476,21
2017-07-02,53.5,20
2017-07-09,56.85,20
2017-07-16,50.75,20
2017-07-23,58.45,20
2017-07-30,56,20
2017-08-06,73.7,20
2017-08-13,65.9,20
2017-08-20,47.05,20
2017-08-27,58.2,20
2017-09-03,51.25,20
2017-09-10,45.7,20
2017-09-17,51.473684210526315,19
2017-09-24,57.31578947368421,19
2017-10-01,64.57894736842105,19
2017-10-08,56.10526315789474,19
2017-10-15,48.73684210526316,19
2017-10-22,77.6842105263158,19
2017-10-29,81.47368421052632,19
2017-11-05,59.578947368421055,19
2017-11-12,56.421052631578945,19
2017-11-19,50.05263157894737,19
2017-11-26,42.10526315789474,19
2017-12-03,51.27777777777778,18
2017-12-10,53.27777777777778,18
2017-12-17,59.5,18
2017-12-24,89.16666666666667,18
2017-12-31,80.77777777777777,18
2018-01-07,48.166666666666664,18
2018-01-14,49.22222222222222,18
2018-01-21,47.94444444444444,18
2018-01-28,55.388888888888886,18
2018-02-04,67.44444444444444,18
2018-02-11,63,18
2018-02-18,60.1764705882353,17
2018-02-25,54.94117647058823,17
2018-03-04,55.35294117647059,17
2018-03-11,56,17
2018-03-18,59.35294117647059,17
2018-03-25,66.88235294117646,17
2018-04-01,43.64705882352941,17
2018-04-08,34.470588235294116,17
2018-04-15,31.23529411764705,17
2018-04-22,34.529411764705884,17
2018-04-29,43.76470588235294,17
2018-05-06,41.4375,16
2018-05-13,39.5,16
2018-05-20,41.0625,16
2018-05-27,36.5625,16
2018-06-03,33,16
2018-06-10,35.8125,16
2018-06-17,33,16
2018-06-24,45.8125,16
2018-07-01,42.75,16
2018-07-08,53.75,16
2018-07-15,63.6875,16
2018-07-22,64,15
2018-07-29,53.6,15
2018-08-05,61,15
2018-08-12,66,15
2018-08-19,63.86666666666667,15
2018-08-26,66.06666666666666,15
2018-09-02,49.6,15
2018-09-09,43.06666666666667,15
2018-09-16,46.06666666666667,15
2018-09-23,46.2,15
2018-09-30,48.333333333333336,15
2018-10-07,51.785714285714285,14
2018-10-14,50.214285714285715,14
2018-10-21,75.14285714285714,14
2018-10-28,85.21428571428571,14
2018-11-04,56.285714285714285,14
2018-11-11,70.5,14
2018-11-18,58.857142857142854,14
2018-11-25,49.857142857142854,14
2018-12-02,50.714285714285715,14
2018-12-09,51.07142857142857,14
2018-12-16,58.07142857142857,14
2018-12-23,90.53846153846152,13
2018-12-30,75.15384615384616,13
2019-01-06,50.61538461538461,13
2019-01-13,56.38461538461539,13
2019-01-20,55.38461538461539,13
2019-01-27,59.69230769230769,13
2019-02-03,69.15384615384616,13
2019-02-10,62.38461538461539,13
2019-02-17,55.46153846153846,13
2019-02-24,54,13
2019-03-03,53,13
2019-03-10,53.333333333333336,12
2019-03-17,43.75,12
2019-03-24,41.25,12
2019-03-31,49.75,12
2019-04-07,52.833333333333336,12
2019-04-14,57,12
2019-04-21,63.666666666666664,12
2019-04-28,73.58333333333333,12
2019-05-05,53.583333333333336,12
2019-05-12,44.583333333333336,12
2019-05-19,41.583333333333336,12
2019-05-26,51.09090909090909,11
2019-06-02,32.72727272727273,11
2019-06-09,36.09090909090909,11
2019-06-16,45.36363636363637,11
2019-06-23,40.18181818181818,11
2019-06-30,49.36363636363637,11
2019-07-07,68.18181818181819,11
2019-07-14,66.54545454545455,11
2019-07-21,68.27272727272727,11
2019-07-28,84.45454545454545,11
2019-08-04,72.27272727272727,11
2019-08-11,70,10
2019-08-18,59.3,10
2019-08-25,50,10
2019-09-01,59.5,10
2019-09-08,50.4,10
2019-09-15,46.3,10
2019-09-22,52.5,10
2019-09-29,52.3,10
2019-10-06,60.1,10
2019-10-13,63.4,10
2019-10-20,61,10
2019-10-27,90.77777777777776,9
2019-11-03,68,9
2019-11-10,66.44444444444444,9
2019-11-17,68.88888888888889,9
2019-11-24,56.44444444444444,9
2019-12-01,57.55555555555556,9
2019-12-08,54.44444444444444,9
2019-12-15,70.22222222222223,9
2019-12-22,98.66666666666669,9
2019-12-29,83.66666666666667,9
2020-01-05,59.111111111111114,9
2020-01-12,53.125,8
2020-01-19,55,8
2020-01-26,54.125,8
2020-02-02,65.625,8
2020-02-09,68.625,8
2020-02-16,58.75,8
2020-02-23,50.125,8
2020-03-01,48.5,8
2020-03-08,29.625,8
2020-03-15,5.75,8
2020-03-22,5.375,8
2020-03-29,4,7
2020-04-05,4.142857142857143,7
2020-04-12,5.285714285714286,7
2020-04-19,4.142857142857143,7
2020-04-26,5,7
2020-05-03,4.571428571428571,7
2020-05-10,7,7
2020-05-17,7.142857142857143,7
2020-05-24,17.714285714285715,7
2020-05-31,18.714285714285715,7
2020-06-07,15.714285714285714,7
2020-06-14,19.333333333333332,6
2020-06-21,16,6
2020-06-28,17.666666666666668,6
2020-07-05,23,6
2020-07-12,32.142857142857146,7
2020-07-19,32.125,8
2020-07-26,28,8
2020-08-02,47.666666666666664,9
2020-08-09,47,12
2020-08-16,43.05882352941177,17
2020-08-23,50.6,20
2020-08-30,57.473684210526315,19
2020-09-06,43.99999999999999,19
2020-09-13,28.857142857142858,21
2020-09-20,39.2,25
2020-09-27,33.857142857142854,28
2020-10-04,37.83333333333335,30
2020-10-11,39.05882352941177,34
2020-10-18,36.97619047619048,42
2020-10-25,46.70588235294119,51
2020-11-01,14.824561403508769,57
2020-11-08,5.682539682539683,63
2020-11-15,5.4411764705882355,68
2020-11-22,4.986111111111111,72
2020-11-29,5.615384615384615,78
2020-12-06,7.988372093023253,86
2020-12-13,7.228260869565218,92
2020-12-20,7.157894736842105,95
2020-12-27,5.432989690721648,97
2021-01-03,5.010000000000002,100
2021-01-10,4.990654205607475,107
2021-01-17,3.359649122807018,114
2021-01-24,4.52991452991453,117
2021-01-31,5.132231404958677,121
2021-02-07,6.5,130
2021-02-14,5.927536231884057,138
2021-02-21,4.712328767123288,146
2021-02-28,4.645161290322578,155
2021-03-07,4.435582822085889,163
2021-03-14,6.076470588235293,170
2021-03-21,6.01685393258427,178
2021-03-28,4.7248677248677255,189
2021-04-04,4.56281407035176,199
2021-04-11,4.275362318840582,207
2021-04-18,4.546728971962617,214
2021-04-25,5.372727272727273,220
2021-05-02,7.482142857142854,224
2021-05-09,11.342105263157896,228
2021-05-16,30.767241379310335,232
2021-05-23,36.16170212765958,235
2021-05-30,25.701680672268893,238
2021-06-06,25.6818181818182,242
2021-06-13,25.097560975609746,246
2021-06-20,31.233870967741943,248
2021-06-27,48.67600000000001,250
2021-07-04,64.04365079365078,252
2021-07-11,91.03571428571436,252
2021-07-18,75.25490196078432,255
2021-07-25,68.73828124999996,256
2021-08-01,98.1764705882352,255
2021-08-08,74.04365079365083,252
2021-08-15,80.22709163346613,251
2021-08-22,94.9140624999999,256
2021-08-29,76.47148288973386,263
2021-09-05,53.446096654275095,269
2021-09-12,57.25912408759124,274
2021-09-19,57.237037037037034,270
2021-09-26,73.44117647058823,272
2021-10-03,74.34191176470588,272
2021-10-10,72.10037174721192,269
2021-10-17,68.9312977099237,262
2021-10-24,89.41338582677169,254
2021-10-31,70.29199999999997,250
2021-11-07,49.47560975609756,246
2021-11-14,42.0123966942149,242
2021-11-21,12.055319148936166,235
2021-11-28,8.675324675324678,231
2021-12-05,14.241071428571429,224
2021-12-12,47.747747747747745,222
2021-12-19,62.35242290748899,227
2021-12-26,84.93913043478264,230
2022-01-02,85.76923076923077,234
2022-01-09,48.5638766519824,227
2022-01-16,48.04464285714285,224
2022-01-23,47.57709251101321,227
2022-01-30,49.88636363636362,220
2022-02-06,61.832558139534875,215
2022-02-13,66.0622009569378,209
2022-02-20,66.08910891089104,202
2022-02-27,54.428571428571445,196
2022-03-06,56.63684210526315,190
2022-03-13,52.75675675675676,185
2022-03-20,49.48022598870057,177
2022-03-27,62.06024096385542,166
2022-04-03,69.37037037037041,162
2022-04-10,73.32499999999996,160
2022-04-17,59.79220779220779,154
2022-04-24,49.81456953642384,151
2022-05-01,60.35810810810807,148
2022-05-08,42.95890410958906,146
2022-05-15,33.79166666666666,144
2022-05-22,58.309859154929576,142
2022-05-29,52.50000000000001,138
2022-06-05,59.76119402985071,134
2022-06-12,54.653846153846146,130
2022-06-19,46.62307692307691,130
2022-06-26,54.88095238095238,126
2022-07-03,76.60483870967741,124
2022-07-10,67.6416666666667,120
2022-07-17,57.16949152542373,118
2022-07-24,74.32203389830512,118
2022-07-31,74.02631578947366,114
2022-08-07,73.88392857142858,112
2022-08-14,76.55555555555556,108
2022-08-21,74.28431372549016,102
2022-08-28,63.031914893617014,94
2022-09-04,55.49999999999998,86
2022-09-11,58.01219512195121,82
2022-09-18,56.670731707317074,82
2022-09-25,60.85897435897436,78
2022-10-02,65.51351351351352,74
2022-10-09,69.73611111111111,72
2022-10-16,64.34722222222223,72
2022-10-23,77.34722222222223,72
2022-10-30,75.83823529411764,68
2022-11-06,57.39705882352943,68
2022-11-13,55.779411764705884,68
2022-11-20,43.621212121212125,66
2022-11-27,44.328125,64
2022-12-04,53.145161290322584,62
2022-12-11,59.241379310344826,58
2022-12-18,62.51923076923077,52
2022-12-25,94.63636363636364,44
2023-01-01,100,42
2023-01-08,64.80000000000003,40
2023-01-15,59.833333333333336,36
2023-01-22,54,32
2023-01-29,57.733333333333334,30
2023-02-05,60.92307692307692,26
2023-02-12,57.76923076923077,26
2023-02-19,60.333333333333336,24
2023-02-26,56.45454545454545,22
2023-03-05,64.63636363636364,22
2023-03-12,54.5,20
2023-03-19,49,18
2023-03-26,56.25,16
2023-04-02,81,6
2023-04-09,77.66666666666667,6
2023-04-16,53.666666666666664,6
2023-04-23,44,4
2023-04-30,70,2
