time,value,n
2016-05-08,0,12
2016-05-15,0,12
2016-05-22,0,12
2016-05-29,0,12
2016-06-05,0,12
2016-06-12,0,12
2016-06-19,0,12
2016-06-26,0,12
2016-07-03,0,12
2016-07-10,0,12
2016-07-17,0,13
2016-07-24,0,13
2016-07-31,0,13
2016-08-07,0,13
2016-08-14,0,13
2016-08-21,0,13
2016-08-28,0,13
2016-09-04,0,13
2016-09-11,0,13
2016-09-18,0,13
2016-09-25,0,13
2016-10-02,0,14
2016-10-09,0,14
2016-10-16,0,14
2016-10-23,0,14
2016-10-30,0,14
2016-11-06,0,14
2016-11-13,0,14
2016-11-20,0,14
2016-11-27,0,14
2016-12-04,0,14
2016-12-11,0,14
2016-12-18,0,15
2016-12-25,0,15
2017-01-01,0,15
2017-01-08,0,15
2017-01-15,0,15
2017-01-22,0,15
2017-01-29,0,15
2017-02-05,0,15
2017-02-12,0,15
2017-02-19,0,15
2017-02-26,0,15
2017-03-05,0,16
2017-03-12,0,16
2017-03-19,0,16
2017-03-26,0,16
2017-04-02,0,16
2017-04-09,0,16
2017-04-16,0,16
2017-04-23,0,16
2017-04-30,0,16
2017-05-07,0,16
2017-05-14,0,16
2017-05-21,0,16
2017-05-28,0,16
2017-06-04,0,16
2017-06-11,0,16
2017-06-18,0,16
2017-06-25,0,16
2017-07-02,0,16
2017-07-09,0,16
2017-07-16,0,16
2017-07-23,0,16
2017-07-30,0,16
2017-08-06,0,16
2017-08-13,0,16
2017-08-20,0,16
2017-08-27,0,16
2017-09-03,0,16
2017-09-10,0,16
2017-09-17,0,16
2017-09-24,0,16
2017-10-01,0,16
2017-10-08,0,16
2017-10-15,0,16
2017-10-22,0,16
2017-10-29,0,16
2017-11-05,0,16
2017-11-12,0,16
2017-11-19,0,16
2017-11-26,0,16
2017-12-03,0,16
2017-12-10,0,16
2017-12-17,0,16
2017-12-24,0,16
2017-12-31,0,16
2018-01-07,0,16
2018-01-14,0,16
2018-01-21,0,16
2018-01-28,0,16
2018-02-04,0,16
2018-02-11,0,16
2018-02-18,0,16
2018-02-25,0,16
2018-03-04,0,16
2018-03-11,0,16
2018-03-18,0,16
2018-03-25,0,16
2018-04-01,0,16
2018-04-08,0,16
2018-04-15,0,16
2018-04-22,0,16
2018-04-29,0,16
2018-05-06,0,16
2018-05-13,0,16
2018-05-20,0,16
2018-05-27,0,16
2018-06-03,0,16
2018-06-10,0,16
2018-06-17,0,16
2018-06-24,0,16
2018-07-01,0,16
2018-07-08,0,16
2018-07-15,0,16
2018-07-22,0,16
2018-07-29,0,16
2018-08-05,0,16
2018-08-12,0,16
2018-08-19,0,16
2018-08-26,0,16
2018-09-02,0,16
2018-09-09,0,16
2018-09-16,0,16
2018-09-23,0,16
2018-09-30,0,16
2018-10-07,0,16
2018-10-14,0,16
2018-10-21,0,16
2018-10-28,0,16
2018-11-04,0,16
2018-11-11,0,16
2018-11-18,0,16
2018-11-25,0,16
2018-12-02,0,16
2018-12-09,0,16
2018-12-16,0,16
2018-12-23,0,16
2018-12-30,0,16
2019-01-06,0,15
2019-01-13,0,15
2019-01-20,0,15
2019-01-27,0,15
2019-02-03,0,15
2019-02-10,0,15
2019-02-17,0,15
2019-02-24,0,15
2019-03-03,0,15
2019-03-10,0,15
2019-03-17,0,15
2019-03-24,0,14
2019-03-31,0,14
2019-04-07,0,14
2019-04-14,0,14
2019-04-21,0,14
2019-04-28,0,14
2019-05-05,0,14
2019-05-12,0,14
2019-05-19,0,14
2019-05-26,0,14
2019-06-02,0,14
2019-06-09,0,13
2019-06-16,0,13
2019-06-23,0,13
2019-06-30,0,13
2019-07-07,0,13
2019-07-14,0,13
2019-07-21,0,13
2019-07-28,0,13
2019-08-04,0,13
2019-08-11,0,13
2019-08-18,0,13
2019-08-25,0,12
2019-09-01,0,12
2019-09-08,0,12
2019-09-15,0,12
2019-09-22,0,12
2019-09-29,0,12
2019-10-06,0,12
2019-10-13,0,12
2019-10-20,0,12
2019-10-27,0,12
2019-11-03,0,12
2019-11-10,0,11
2019-11-17,0,11
2019-11-24,0,11
2019-12-01,0,11
2019-12-08,0,11
2019-12-15,0,11
2019-12-22,0,11
2019-12-29,0,11
2020-01-05,0,11
2020-01-12,0,11
2020-01-19,0,11
2020-01-26,0.3,10
2020-02-02,0,10
2020-02-09,0,10
2020-02-16,0.2,10
2020-02-23,3.6,10
2020-03-01,9.1,10
2020-03-08,100,10
2020-03-15,84.9,10
2020-03-22,43.2,10
2020-03-29,24.7,10
2020-04-05,15.8,10
2020-04-12,12.11111111111111,9
2020-04-19,7.555555555555555,9
2020-04-26,10.444444444444445,9
2020-05-03,6.555555555555555,9
2020-05-10,5.444444444444445,9
2020-05-17,6.444444444444445,9
2020-05-24,4.222222222222222,9
2020-05-31,4.888888888888889,9
2020-06-07,4.555555555555555,9
2020-06-14,7.111111111111111,9
2020-06-21,7.555555555555555,9
2020-06-28,9.375,8
2020-07-05,9.375,8
2020-07-12,4.875,8
2020-07-19,8.875,8
2020-07-26,8.625,8
2020-08-02,6,8
2020-08-09,5.625,8
2020-08-16,7.25,8
2020-08-23,5.25,8
2020-08-30,5.25,8
2020-09-06,6.875,8
2020-09-13,8.714285714285714,7
2020-09-20,9.285714285714286,7
2020-09-27,6.857142857142857,7
2020-10-04,6.428571428571429,7
2020-10-11,10.142857142857142,7
2020-10-18,10.142857142857142,7
2020-10-25,12.857142857142858,7
2020-11-01,11.571428571428571,7
2020-11-08,11.571428571428571,7
2020-11-15,9.428571428571429,7
2020-11-22,7,7
2020-11-29,7,6
2020-12-06,4.666666666666667,6
2020-12-13,5.333333333333333,6
2020-12-20,5.666666666666667,6
2020-12-27,4.833333333333333,6
2021-01-03,5.5,6
2021-01-10,2.5,6
2021-01-17,3.8333333333333335,6
2021-01-24,4.166666666666667,6
2021-01-31,4.333333333333333,6
2021-02-07,4.166666666666667,6
2021-02-14,3.6,5
2021-02-21,3.4,5
2021-02-28,5.2,5
2021-03-07,5.4,5
2021-03-14,4.2,5
2021-03-21,4.2,5
2021-03-28,4.6,5
2021-04-04,5.2,5
2021-04-11,4.2,5
2021-04-18,2.2,5
2021-04-25,2.8,5
2021-05-02,3.25,4
2021-05-09,2.75,4
2021-05-16,1.75,4
2021-05-23,3,4
2021-05-30,1.5,4
2021-06-06,1.5,4
2021-06-13,1,4
2021-06-20,1.5,4
2021-06-27,1,4
2021-07-04,1.5,4
2021-07-11,2,4
2021-07-18,1,3
2021-07-25,2.3333333333333335,3
2021-08-01,2,3
2021-08-08,2.6666666666666665,3
2021-08-15,1.3333333333333333,3
2021-08-22,2.6666666666666665,3
2021-08-29,1.3333333333333333,3
2021-09-05,1,3
2021-09-12,4,3
2021-09-19,0.3333333333333333,3
2021-09-26,2.3333333333333335,3
2021-10-03,2,2
2021-10-10,2,2
2021-10-17,2,2
2021-10-24,5.5,2
2021-10-31,6,2
2021-11-07,5,2
2021-11-14,7.5,2
2021-11-21,4.5,2
2021-11-28,2,2
2021-12-05,2.5,2
2021-12-12,3.5,2
2021-12-19,2,1
2021-12-26,2,1
