time,value,n
2007-09-16,12.76923076923077,13
2007-09-17,0,13
2007-09-18,0,12
2007-09-19,0,12
2007-09-20,0,12
2007-09-21,0,12
2007-09-22,29.666666666666668,12
2007-09-23,0,12
2007-09-24,0,12
2007-09-25,0,12
2007-09-26,7.166666666666667,12
2007-09-27,0,12
2007-09-28,0,13
2007-09-29,0,13
2007-09-30,0,13
2007-10-01,18.23076923076923,13
2007-10-02,0,12
2007-10-03,0,12
2007-10-04,0,12
2007-10-05,0,12
2007-10-06,0,12
2007-10-07,0,12
2007-10-08,0,12
2007-10-09,10.416666666666666,12
2007-10-10,0,12
2007-10-11,0,12
2007-10-12,0,12
2007-10-13,0,13
2007-10-14,0,13
2007-10-15,0,13
2007-10-16,23,13
2007-10-17,0,12
2007-10-18,0,12
2007-10-19,0,12
2007-10-20,0,12
2007-10-21,8.833333333333334,12
2007-10-22,0,12
2007-10-23,0,12
2007-10-24,9.75,12
2007-10-25,0,12
2007-10-26,0,12
2007-10-27,0,12
2007-10-28,0,13
2007-10-29,0,13
2007-10-30,0,13
2007-10-31,0,13
2007-11-01,0,13
2007-11-02,0,12
2007-11-03,0,12
2007-11-04,30,12
2007-11-05,0,12
2007-11-06,0,12
2007-11-07,0,12
2007-11-08,0,12
2007-11-09,10.25,12
2007-11-10,19.833333333333332,12
2007-11-11,0,12
2007-11-12,0,13
2007-11-13,0,13
2007-11-14,12.461538461538462,13
2007-11-15,0,13
2007-11-16,0,13
2007-11-17,0,12
2007-11-18,15.25,12
2007-11-19,14.916666666666666,12
2007-11-20,0,12
2007-11-21,17.833333333333332,12
2007-11-22,0,12
2007-11-23,0,12
2007-11-24,0,12
2007-11-25,0,12
2007-11-26,0,12
2007-11-27,7,13
2007-11-28,12.76923076923077,13
2007-11-29,20.53846153846154,13
2007-11-30,0,13
2007-12-01,0,13
2007-12-02,0,12
2007-12-03,0,12
2007-12-04,0,12
2007-12-05,0,12
2007-12-06,0,12
2007-12-07,0,12
2007-12-08,0,12
2007-12-09,0,12
2007-12-10,11,12
2007-12-11,0,12
2007-12-12,0,13
2007-12-13,18.692307692307693,13
2007-12-14,0,13
2007-12-15,0,13
2007-12-16,0,12
2007-12-17,0,12
2007-12-18,0,12
2007-12-19,0,12
2007-12-20,0,12
2007-12-21,0,12
2007-12-22,0,12
2007-12-23,0,12
2007-12-24,0,12
2007-12-25,0,12
2007-12-26,0,12
2007-12-27,0,13
2007-12-28,0,13
2007-12-29,0,13
2007-12-30,37.69230769230769,13
2007-12-31,0,12
2008-01-01,0,12
2008-01-02,0,12
2008-01-03,11.916666666666666,12
2008-01-04,0,12
2008-01-05,0,12
2008-01-06,0,12
2008-01-07,14.5,12
2008-01-08,0,12
2008-01-09,0,12
2008-01-10,0,12
2008-01-11,0,13
2008-01-12,0,13
2008-01-13,0,13
2008-01-14,0,13
2008-01-15,0,13
2008-01-16,0,12
2008-01-17,38.583333333333336,12
2008-01-18,0,12
2008-01-19,0,12
2008-01-20,0,12
2008-01-21,0,12
2008-01-22,0,12
2008-01-23,0,12
2008-01-24,0,12
2008-01-25,0,12
2008-01-26,7,13
2008-01-27,0,13
2008-01-28,26.76923076923077,13
2008-01-29,0,13
2008-01-30,16,13
2008-01-31,0,12
2008-02-01,0,12
2008-02-02,0,12
2008-02-03,0,12
2008-02-04,0,12
2008-02-05,10.5,12
2008-02-06,0,12
2008-02-07,0,12
2008-02-08,0,12
2008-02-09,0,12
2008-02-10,0,13
2008-02-11,0,13
2008-02-12,0,13
2008-02-13,15.23076923076923,13
2008-02-14,0,13
2008-02-15,0,12
2008-02-16,0,12
2008-02-17,44.166666666666664,12
2008-02-18,0,12
2008-02-19,9.833333333333334,12
2008-02-20,0,12
2008-02-21,0,12
2008-02-22,11.916666666666666,12
2008-02-23,0,12
2008-02-24,0,12
2008-02-25,0,13
2008-02-26,23.76923076923077,13
2008-02-27,0,13
2008-02-28,0,13
2008-02-29,21.692307692307693,13
2008-03-01,0,12
2008-03-02,0,12
2008-03-03,0,12
2008-03-04,0,12
2008-03-05,0,12
2008-03-06,0,12
2008-03-07,0,12
2008-03-08,0,12
2008-03-09,0,12
2008-03-10,14.25,12
2008-03-11,0,13
2008-03-12,6,13
2008-03-13,0,13
2008-03-14,0,12
2008-03-15,0,12
2008-03-16,27.75,12
2008-03-17,31.75,12
2008-03-18,11.416666666666666,12
2008-03-19,0,12
2008-03-20,0,12
2008-03-21,0,12
2008-03-22,0,12
2008-03-23,64.83333333333333,12
2008-03-24,0,12
2008-03-25,15.583333333333334,12
2008-03-26,22.076923076923077,13
2008-03-27,0,13
2008-03-28,9.615384615384617,13
2008-03-29,0,12
2008-03-30,35.416666666666664,12
2008-03-31,13.666666666666666,12
2008-04-01,11.666666666666666,12
2008-04-02,0,12
2008-04-03,42.833333333333336,12
2008-04-04,17.666666666666668,12
2008-04-05,0,12
2008-04-06,0,12
2008-04-07,0,12
2008-04-08,0,12
2008-04-09,0,12
2008-04-10,0,13
2008-04-11,0,13
2008-04-12,22.307692307692307,13
2008-04-13,0,13
2008-04-14,15.166666666666666,12
2008-04-15,3.9166666666666665,12
2008-04-16,0,12
2008-04-17,0,12
2008-04-18,18.083333333333332,12
2008-04-19,0,12
2008-04-20,17.666666666666668,12
2008-04-21,0,12
2008-04-22,0,12
2008-04-23,0,12
2008-04-24,0,12
2008-04-25,0,13
2008-04-26,0,13
2008-04-27,0,13
2008-04-28,0,13
2008-04-29,6.416666666666667,12
2008-04-30,11,12
2008-05-01,0,12
2008-05-02,0,12
2008-05-03,60.583333333333336,12
2008-05-04,16.166666666666668,12
2008-05-05,0,12
2008-05-06,13.75,12
2008-05-07,20.333333333333332,12
2008-05-08,0,12
2008-05-09,21.25,12
2008-05-10,0,13
2008-05-11,0,13
2008-05-12,0,13
2008-05-13,0,12
2008-05-14,20.75,12
2008-05-15,0,12
2008-05-16,0,12
2008-05-17,0,12
2008-05-18,16.25,12
2008-05-19,0,12
2008-05-20,0,12
2008-05-21,0,12
2008-05-22,0,12
2008-05-23,25.916666666666668,12
2008-05-24,0,12
2008-05-25,0,13
2008-05-26,0,13
2008-05-27,0,13
2008-05-28,0,12
2008-05-29,0,12
2008-05-30,0,12
2008-05-31,0,12
2008-06-01,0,12
2008-06-02,0,12
2008-06-03,0,12
2008-06-04,0,12
2008-06-05,0,12
2008-06-06,32.75,12
2008-06-07,32.083333333333336,12
2008-06-08,0,12
2008-06-09,26.76923076923077,13
2008-06-10,0,13
2008-06-11,0,13
2008-06-12,4.6923076923076925,13
2008-06-13,0,12
2008-06-14,0,12
2008-06-15,0,12
2008-06-16,0,12
2008-06-17,0,12
2008-06-18,0,12
2008-06-19,0,12
2008-06-20,22.583333333333332,12
2008-06-21,0,12
2008-06-22,0,12
2008-06-23,25.166666666666668,12
2008-06-24,0,13
2008-06-25,0,13
2008-06-26,0,13
2008-06-27,0,13
2008-06-28,0,12
2008-06-29,33.75,12
2008-06-30,0,12
2008-07-01,0,12
2008-07-02,15.916666666666666,12
2008-07-03,0,12
2008-07-04,0,12
2008-07-05,29.916666666666668,12
2008-07-06,0,12
2008-07-07,0,12
2008-07-08,0,12
2008-07-09,54.92307692307692,13
2008-07-10,16.153846153846153,13
2008-07-11,49,13
2008-07-12,4.166666666666667,12
2008-07-13,0,12
2008-07-14,0,12
2008-07-15,28.833333333333332,12
2008-07-16,6.916666666666667,12
2008-07-17,0,12
2008-07-18,22.5,12
2008-07-19,5.75,12
2008-07-20,0,12
2008-07-21,0,12
2008-07-22,0,12
2008-07-23,21.916666666666668,12
2008-07-24,0,13
2008-07-25,23.923076923076923,13
2008-07-26,0,13
2008-07-27,0,12
2008-07-28,34.75,12
2008-07-29,0,12
2008-07-30,0,12
2008-07-31,0,12
2008-08-01,10.75,12
2008-08-02,0,12
2008-08-03,0,12
2008-08-04,0,12
2008-08-05,0,12
2008-08-06,0,12
2008-08-07,9.833333333333334,12
2008-08-08,11.923076923076923,13
2008-08-09,0,13
2008-08-10,28.153846153846153,13
2008-08-11,0,12
2008-08-12,0,12
2008-08-13,19,12
2008-08-14,0,12
2008-08-15,0,12
2008-08-16,0,12
2008-08-17,28.166666666666668,12
2008-08-18,0,12
2008-08-19,0,12
2008-08-20,0,12
2008-08-21,0,12
2008-08-22,20,12
2008-08-23,11.461538461538462,13
2008-08-24,0,13
2008-08-25,0,13
2008-08-26,0,12
2008-08-27,0,12
2008-08-28,0,12
2008-08-29,0,12
2008-08-30,0,12
2008-08-31,0,12
2008-09-01,0,12
2008-09-02,12.5,12
2008-09-03,10.166666666666666,12
2008-09-04,0,12
2008-09-05,0,12
2008-09-06,0,12
2008-09-07,0,13
2008-09-08,0,13
2008-09-09,20.46153846153846,13
2008-09-10,0,13
2008-09-11,0,13
2008-09-12,0,12
2008-09-13,0,12
2008-09-14,39.083333333333336,12
2008-09-15,0,12
2008-09-16,0,12
2008-09-17,0,12
2008-09-18,0,12
2008-09-19,0,12
2008-09-20,0,12
2008-09-21,0,12
2008-09-22,0,13
2008-09-23,0,13
2008-09-24,0,13
2008-09-25,0,13
2008-09-26,0,13
2008-09-27,0,12
2008-09-28,56.5,12
2008-09-29,0,12
2008-09-30,0,12
2008-10-01,0,12
2008-10-02,0,12
2008-10-03,0,12
2008-10-04,0,12
2008-10-05,0,12
2008-10-06,0,12
2008-10-07,0,13
2008-10-08,32.84615384615385,13
2008-10-09,0,13
2008-10-10,0,13
2008-10-11,0,12
2008-10-12,0,12
2008-10-13,0,12
2008-10-14,8.583333333333334,12
2008-10-15,0,12
2008-10-16,0,12
2008-10-17,9.083333333333334,12
2008-10-18,0,12
2008-10-19,0,12
2008-10-20,29.166666666666668,12
2008-10-21,28,12
2008-10-22,12.076923076923077,13
2008-10-23,0,13
2008-10-24,0,13
2008-10-25,0,13
2008-10-26,0,12
2008-10-27,16.083333333333332,12
2008-10-28,0,12
2008-10-29,0,12
2008-10-30,0,12
2008-10-31,0,12
2008-11-01,0,12
2008-11-02,0,12
2008-11-03,0,12
2008-11-04,0,12
2008-11-05,15.333333333333334,12
2008-11-06,0,13
2008-11-07,0,13
2008-11-08,0,13
2008-11-09,0,13
2008-11-10,19.846153846153847,13
2008-11-11,20.75,12
2008-11-12,22.416666666666668,12
2008-11-13,0,12
2008-11-14,29.5,12
2008-11-15,0,12
2008-11-16,0,12
2008-11-17,0,12
2008-11-18,0,12
2008-11-19,0,12
2008-11-20,0,12
2008-11-21,0,13
2008-11-22,0,13
2008-11-23,0,13
2008-11-24,13.076923076923077,13
2008-11-25,0,13
2008-11-26,0,12
2008-11-27,0,12
2008-11-28,0,12
2008-11-29,0,12
2008-11-30,0,12
2008-12-01,0,12
2008-12-02,0,12
2008-12-03,0,12
2008-12-04,0,12
2008-12-05,0,12
2008-12-06,0,13
2008-12-07,0,13
2008-12-08,40.30769230769231,13
2008-12-09,0,13
2008-12-10,0,12
2008-12-11,0,12
2008-12-12,0,12
2008-12-13,28.666666666666668,12
2008-12-14,24.25,12
2008-12-15,0,12
2008-12-16,0,12
2008-12-17,0,12
2008-12-18,0,12
2008-12-19,0,12
2008-12-20,25,12
2008-12-21,0,13
2008-12-22,0,13
2008-12-23,0,13
2008-12-24,0,13
2008-12-25,0,12
2008-12-26,0,12
2008-12-27,0,12
2008-12-28,0,12
2008-12-29,0,12
2008-12-30,0,12
2008-12-31,0,12
2009-01-01,0,12
2009-01-02,0,12
2009-01-03,0,12
2009-01-04,0,12
2009-01-05,0,13
2009-01-06,0,13
2009-01-07,5.538461538461538,13
2009-01-08,34.23076923076923,13
2009-01-09,0,13
2009-01-10,0,12
2009-01-11,0,12
2009-01-12,23.416666666666668,12
2009-01-13,18.833333333333332,12
2009-01-14,0,12
2009-01-15,0,12
2009-01-16,0,12
2009-01-17,0,12
2009-01-18,15.333333333333334,12
2009-01-19,0,12
2009-01-20,0,13
2009-01-21,28.384615384615383,13
2009-01-22,0,13
2009-01-23,0,13
2009-01-24,0,13
2009-01-25,0,12
2009-01-26,32,12
2009-01-27,0,12
2009-01-28,0,12
2009-01-29,20.416666666666668,12
2009-01-30,0,12
2009-01-31,0,12
2009-02-01,0,12
2009-02-02,0,12
2009-02-03,0,12
2009-02-04,0,13
2009-02-05,0,13
2009-02-06,0,13
2009-02-07,18.846153846153847,13
2009-02-08,43.92307692307692,13
2009-02-09,0,12
2009-02-10,7.916666666666667,12
2009-02-11,19.083333333333332,12
2009-02-12,0,12
2009-02-13,23.916666666666668,12
2009-02-14,0,12
2009-02-15,0,12
2009-02-16,0,12
2009-02-17,12.416666666666666,12
2009-02-18,0,12
2009-02-19,0,13
2009-02-20,0,13
2009-02-21,0,13
2009-02-22,0,13
2009-02-23,0,13
2009-02-24,0,12
2009-02-25,26,12
2009-02-26,0,12
2009-02-27,0,12
2009-02-28,0,12
2009-03-01,0,12
2009-03-02,15.25,12
2009-03-03,0,12
2009-03-04,0,12
2009-03-05,0,12
2009-03-06,0,13
2009-03-07,0,13
2009-03-08,0,12
2009-03-09,0,12
2009-03-10,0,12
2009-03-11,0,12
2009-03-12,7.75,12
2009-03-13,0,12
2009-03-14,0,12
2009-03-15,0,12
2009-03-16,11.583333333333334,12
2009-03-17,35,12
2009-03-18,0,12
2009-03-19,0,12
2009-03-20,0,12
2009-03-21,22.384615384615383,13
2009-03-22,0,13
2009-03-23,0,12
2009-03-24,0,12
2009-03-25,0,12
2009-03-26,0,12
2009-03-27,0,12
2009-03-28,0,12
2009-03-29,30.083333333333332,12
2009-03-30,10.333333333333334,12
2009-03-31,0,12
2009-04-01,27.666666666666668,12
2009-04-02,0,12
2009-04-03,11.916666666666666,12
2009-04-04,0,12
2009-04-05,0,13
2009-04-06,0,13
2009-04-07,0,13
2009-04-08,23.833333333333332,12
2009-04-09,14.833333333333334,12
2009-04-10,52.583333333333336,12
2009-04-11,0,12
2009-04-12,31,12
2009-04-13,0,12
2009-04-14,0,12
2009-04-15,0,12
2009-04-16,0,12
2009-04-17,0,12
2009-04-18,49.5,12
2009-04-19,0,12
2009-04-20,23.23076923076923,13
2009-04-21,0,13
2009-04-22,0,13
2009-04-23,0,12
2009-04-24,0,12
2009-04-25,0,12
2009-04-26,12.5,12
2009-04-27,0,12
2009-04-28,0,12
2009-04-29,0,12
2009-04-30,24.333333333333332,12
2009-05-01,18,12
2009-05-02,38.583333333333336,12
2009-05-03,30.416666666666668,12
2009-05-04,0,12
2009-05-05,0,13
2009-05-06,22.923076923076923,13
2009-05-07,0,12
2009-05-08,0,12
2009-05-09,51.666666666666664,12
2009-05-10,0,12
2009-05-11,0,12
2009-05-12,11.916666666666666,12
2009-05-13,12.666666666666666,12
2009-05-14,0,12
2009-05-15,0,12
2009-05-16,25.583333333333332,12
2009-05-17,29.166666666666668,12
2009-05-18,0,12
2009-05-19,23.5,12
2009-05-20,0,13
2009-05-21,0,13
2009-05-22,0,12
2009-05-23,0,12
2009-05-24,0,12
2009-05-25,4.583333333333333,12
2009-05-26,11.166666666666666,12
2009-05-27,17.416666666666668,12
2009-05-28,18.916666666666668,12
2009-05-29,0,12
2009-05-30,0,12
2009-05-31,0,12
2009-06-01,13.666666666666666,12
2009-06-02,0,12
2009-06-03,22.333333333333332,12
2009-06-04,0,13
2009-06-05,0,13
2009-06-06,48.69230769230769,13
2009-06-07,0,12
2009-06-08,0,12
2009-06-09,10.416666666666666,12
2009-06-10,10.25,12
2009-06-11,0,12
2009-06-12,0,12
2009-06-13,0,12
2009-06-14,24.416666666666668,12
2009-06-15,49.583333333333336,12
2009-06-16,0,12
2009-06-17,0,12
2009-06-18,0,12
2009-06-19,24.384615384615383,13
2009-06-20,0,13
2009-06-21,0,13
2009-06-22,13.583333333333334,12
2009-06-23,38.333333333333336,12
2009-06-24,19.666666666666668,12
2009-06-25,0,12
2009-06-26,0,12
2009-06-27,0,12
2009-06-28,0,12
2009-06-29,0,12
2009-06-30,13.75,12
2009-07-01,0,12
2009-07-02,0,12
2009-07-03,0,12
2009-07-04,0,13
2009-07-05,0,13
2009-07-06,0,12
2009-07-07,0,12
2009-07-08,18.666666666666668,12
2009-07-09,27.25,12
2009-07-10,0,12
2009-07-11,50.166666666666664,12
2009-07-12,17.166666666666668,12
2009-07-13,13.5,12
2009-07-14,0,12
2009-07-15,0,12
2009-07-16,0,12
2009-07-17,0,12
2009-07-18,0,12
2009-07-19,0,13
2009-07-20,0,13
2009-07-21,0,12
2009-07-22,0,12
2009-07-23,10.166666666666666,12
2009-07-24,0,12
2009-07-25,21.25,12
2009-07-26,0,12
2009-07-27,8.75,12
2009-07-28,15.5,12
2009-07-29,0,12
2009-07-30,0,12
2009-07-31,0,12
2009-08-01,0,12
2009-08-02,29.833333333333332,12
2009-08-03,0,13
2009-08-04,11.846153846153848,13
2009-08-05,0,12
2009-08-06,0,12
2009-08-07,28,12
2009-08-08,0,12
2009-08-09,0,12
2009-08-10,0,12
2009-08-11,0,12
2009-08-12,0,12
2009-08-13,14.333333333333334,12
2009-08-14,0,12
2009-08-15,0,12
2009-08-16,43.416666666666664,12
2009-08-17,0,12
2009-08-18,0,13
2009-08-19,0,13
2009-08-20,20.25,12
2009-08-21,23.333333333333332,12
2009-08-22,0,12
2009-08-23,10.833333333333334,12
2009-08-24,0,12
2009-08-25,0,12
2009-08-26,16.416666666666668,12
2009-08-27,34.166666666666664,12
2009-08-28,0,12
2009-08-29,0,12
2009-08-30,0,12
2009-08-31,0,12
2009-09-01,0,12
2009-09-02,21.46153846153846,13
2009-09-03,0,13
2009-09-04,0,13
2009-09-05,0,13
2009-09-06,0,13
2009-09-07,0,12
2009-09-08,0,12
2009-09-09,0,12
2009-09-10,0,12
2009-09-11,0,12
2009-09-12,0,12
2009-09-13,19.583333333333332,12
2009-09-14,0,12
2009-09-15,4.833333333333333,12
2009-09-16,0,12
2009-09-17,0,13
2009-09-18,0,13
2009-09-19,0,13
2009-09-20,20.307692307692307,13
2009-09-21,11.23076923076923,13
2009-09-22,0,12
2009-09-23,0,12
2009-09-24,0,12
2009-09-25,0,12
2009-09-26,0,12
2009-09-27,0,12
2009-09-28,27,12
2009-09-29,12.916666666666666,12
2009-09-30,0,12
2009-10-01,0,12
2009-10-02,0,13
2009-10-03,30.923076923076923,13
2009-10-04,0,13
2009-10-05,8.923076923076923,13
2009-10-06,0,12
2009-10-07,0,12
2009-10-08,0,12
2009-10-09,0,12
2009-10-10,22.666666666666668,12
2009-10-11,36.083333333333336,12
2009-10-12,40.416666666666664,12
2009-10-13,0,12
2009-10-14,0,12
2009-10-15,0,12
2009-10-16,0,12
2009-10-17,46.53846153846154,13
2009-10-18,0,13
2009-10-19,0,13
2009-10-20,14.76923076923077,13
2009-10-21,15.5,12
2009-10-22,22.166666666666668,12
2009-10-23,0,12
2009-10-24,34.5,12
2009-10-25,0,12
2009-10-26,16.333333333333332,12
2009-10-27,9.916666666666666,12
2009-10-28,0,12
2009-10-29,0,12
2009-10-30,13.166666666666666,12
2009-10-31,26.583333333333332,12
2009-11-01,0,13
2009-11-02,0,13
2009-11-03,0,13
2009-11-04,0,13
2009-11-05,5.076923076923077,13
2009-11-06,0,12
2009-11-07,0,12
2009-11-08,0,12
2009-11-09,0,12
2009-11-10,0,12
2009-11-11,0,12
2009-11-12,0,12
2009-11-13,0,12
2009-11-14,13.416666666666666,12
2009-11-15,0,12
2009-11-16,0,13
2009-11-17,10.615384615384617,13
2009-11-18,0,13
2009-11-19,0,13
2009-11-20,2.076923076923077,13
2009-11-21,0,12
2009-11-22,26.083333333333332,12
2009-11-23,0,12
2009-11-24,15.083333333333334,12
2009-11-25,0,12
2009-11-26,13.166666666666666,12
2009-11-27,0,12
2009-11-28,20.333333333333332,12
2009-11-29,0,12
2009-11-30,0,12
2009-12-01,0,13
2009-12-02,0,13
2009-12-03,24,13
2009-12-04,0,13
2009-12-05,0,12
2009-12-06,0,12
2009-12-07,0,12
2009-12-08,0,12
2009-12-09,0,12
2009-12-10,0,12
2009-12-11,0,12
2009-12-12,21.083333333333332,12
2009-12-13,0,12
2009-12-14,0,12
2009-12-15,0,12
2009-12-16,0,13
2009-12-17,34,13
2009-12-18,0,13
2009-12-19,0,13
2009-12-20,0,12
2009-12-21,0,12
2009-12-22,8.5,12
2009-12-23,0,12
2009-12-24,0,12
2009-12-25,0,12
2009-12-26,0,12
2009-12-27,51.833333333333336,12
2009-12-28,0,12
2009-12-29,0,12
2009-12-30,0,12
2009-12-31,0,13
2010-01-01,0,13
2010-01-02,25.615384615384617,13
2010-01-03,0,13
2010-01-04,0,13
2010-01-05,0,12
2010-01-06,15.25,12
2010-01-07,0,12
2010-01-08,0,12
2010-01-09,0,12
2010-01-10,26.833333333333332,12
2010-01-11,0,12
2010-01-12,16.333333333333332,12
2010-01-13,0,12
2010-01-14,0,12
2010-01-15,0,13
2010-01-16,0,13
2010-01-17,0,13
2010-01-18,0,13
2010-01-19,23.53846153846154,13
2010-01-20,22.666666666666668,12
2010-01-21,9,12
2010-01-22,15.583333333333334,12
2010-01-23,0,12
2010-01-24,0,12
2010-01-25,20.5,12
2010-01-26,14.833333333333334,12
2010-01-27,0,12
2010-01-28,0,12
2010-01-29,0,12
2010-01-30,0,13
2010-01-31,28,13
2010-02-01,0,13
2010-02-02,0,13
2010-02-03,0,13
2010-02-04,0,12
2010-02-05,0,12
2010-02-06,0,12
2010-02-07,16.75,12
2010-02-08,0,12
2010-02-09,5.416666666666667,12
2010-02-10,0,12
2010-02-11,0,12
2010-02-12,21.166666666666668,12
2010-02-13,0,12
2010-02-14,0,13
2010-02-15,0,13
2010-02-16,13.615384615384617,13
2010-02-17,6.615384615384615,13
2010-02-18,0,13
2010-02-19,22,12
2010-02-20,17.5,12
2010-02-21,0,12
2010-02-22,15.333333333333334,12
