time,value,n
2009-01-25,33.1,10
2009-02-01,49.1,10
2009-02-08,53,10
2009-02-15,36.36363636363637,11
2009-02-22,31.818181818181817,11
2009-03-01,49.54545454545455,11
2009-03-08,46.45454545454545,11
2009-03-15,31.545454545454547,11
2009-03-22,62.63636363636363,11
2009-03-29,68.45454545454545,11
2009-04-05,59,11
2009-04-12,40,11
2009-04-19,40.45454545454545,11
2009-04-26,43.36363636363637,11
2009-05-03,29.5,12
2009-05-10,49,12
2009-05-17,35.416666666666664,12
2009-05-24,29.166666666666668,12
2009-05-31,36.166666666666664,12
2009-06-07,40.75,12
2009-06-14,40.166666666666664,12
2009-06-21,40.5,12
2009-06-28,25.25,12
2009-07-05,30,12
2009-07-12,24.416666666666668,12
2009-07-19,16,13
2009-07-26,39.61538461538461,13
2009-08-02,47.92307692307692,13
2009-08-09,33.30769230769231,13
2009-08-16,43.07692307692308,13
2009-08-23,22.153846153846153,13
2009-08-30,40.46153846153846,13
2009-09-06,30,13
2009-09-13,32.53846153846154,13
2009-09-20,47.23076923076923,13
2009-09-27,21.076923076923077,13
2009-10-04,35.07142857142857,14
2009-10-11,29.071428571428573,14
2009-10-18,16.285714285714285,14
2009-10-25,21.714285714285715,14
2009-11-01,24.428571428571427,14
2009-11-08,47.357142857142854,14
2009-11-15,74.71428571428571,14
2009-11-22,28.428571428571427,14
2009-11-29,26.857142857142858,14
2009-12-06,29.928571428571427,14
2009-12-13,30.714285714285715,14
2009-12-20,42.93333333333333,15
2009-12-27,20.666666666666668,15
2010-01-03,20.333333333333332,15
2010-01-10,25.066666666666663,15
2010-01-17,48.266666666666666,15
2010-01-24,42.2,15
2010-01-31,55,15
2010-02-07,21.4,15
2010-02-14,56.93333333333333,15
2010-02-21,18.666666666666668,15
2010-02-28,38.86666666666667,15
2010-03-07,44.1875,16
2010-03-14,37.8125,16
2010-03-21,60.6875,16
2010-03-28,55,16
2010-04-04,13.0625,16
2010-04-11,32.875,16
2010-04-18,27.875,16
2010-04-25,20.0625,16
2010-05-02,13.75,16
2010-05-09,38.8125,16
2010-05-16,37.625,16
2010-05-23,42.76470588235294,17
2010-05-30,57.35294117647059,17
2010-06-06,34.64705882352941,17
2010-06-13,36.705882352941174,17
2010-06-20,14.705882352941176,17
2010-06-27,41.8235294117647,17
2010-07-04,39.47058823529411,17
2010-07-11,15.588235294117647,17
2010-07-18,42.35294117647059,17
2010-07-25,21.823529411764707,17
2010-08-01,41.88235294117647,17
2010-08-08,22,18
2010-08-15,36.22222222222222,18
2010-08-22,14.5,18
2010-08-29,3,18
2010-09-05,21.88888888888889,18
2010-09-12,29.666666666666668,18
2010-09-19,29.444444444444443,18
2010-09-26,13.27777777777778,18
2010-10-03,30.333333333333332,18
2010-10-10,28.27777777777778,18
2010-10-17,30.055555555555557,18
2010-10-24,12.68421052631579,19
2010-10-31,13.473684210526315,19
2010-11-07,44.36842105263158,19
2010-11-14,32.26315789473684,19
2010-11-21,34.05263157894737,19
2010-11-28,33.421052631578945,19
2010-12-05,29.31578947368421,19
2010-12-12,16.736842105263158,19
2010-12-19,38.89473684210526,19
2010-12-26,36.8421052631579,19
2011-01-02,30.263157894736835,19
2011-01-09,20.1,20
2011-01-16,31.2,20
2011-01-23,22.35,20
2011-01-30,29.15,20
2011-02-06,32.9,20
2011-02-13,35,20
2011-02-20,28.05,20
2011-02-27,25.7,20
2011-03-06,23.35,20
2011-03-13,41.95,20
2011-03-20,33.1,20
2011-03-27,24.142857142857142,21
2011-04-03,22.142857142857142,21
2011-04-10,25.285714285714285,21
2011-04-17,77.95238095238095,21
2011-04-24,47.285714285714285,21
2011-05-01,28.904761904761905,21
2011-05-08,43,21
2011-05-15,30.047619047619047,21
2011-05-22,21.857142857142858,21
2011-05-29,29.904761904761905,21
2011-06-05,30.952380952380953,21
2011-06-12,21,22
2011-06-19,36.18181818181818,22
2011-06-26,30.40909090909091,22
2011-07-03,13.636363636363637,22
2011-07-10,24.136363636363637,22
2011-07-17,17.59090909090909,22
2011-07-24,23.136363636363637,22
2011-07-31,36.90909090909091,22
2011-08-07,28.545454545454547,22
2011-08-14,23.363636363636363,22
2011-08-21,35.40909090909091,22
2011-08-28,31.08695652173913,23
2011-09-04,43.43478260869565,23
2011-09-11,34.08695652173913,23
2011-09-18,41.391304347826086,23
2011-09-25,40.21739130434783,23
2011-10-02,27.26086956521739,23
2011-10-09,31.73913043478261,23
2011-10-16,36,23
2011-10-23,40.56521739130435,23
2011-10-30,24.434782608695652,23
2011-11-06,40.26086956521739,23
2011-11-13,33.916666666666664,24
2011-11-20,39.791666666666664,24
2011-11-27,36.166666666666664,24
2011-12-04,37.541666666666664,24
2011-12-11,31.083333333333332,24
2011-12-18,58.958333333333336,24
2011-12-25,25.125,24
2012-01-01,32.291666666666664,24
2012-01-08,30.695652173913043,23
2012-01-15,29.47826086956522,23
2012-01-22,46.91304347826087,23
2012-01-29,49.25,24
2012-02-05,22.375,24
2012-02-12,33.958333333333336,24
2012-02-19,39.166666666666664,24
2012-02-26,15.041666666666666,24
2012-03-04,28,24
2012-03-11,40,24
2012-03-18,24.166666666666668,24
2012-03-25,64.65217391304348,23
2012-04-01,66.69565217391305,23
2012-04-08,44.65217391304348,23
2012-04-15,59.625,24
2012-04-22,25.416666666666668,24
2012-04-29,31.083333333333332,24
2012-05-06,42.875,24
2012-05-13,28.583333333333332,24
2012-05-20,25.916666666666668,24
2012-05-27,36.75,24
2012-06-03,29.125,24
2012-06-10,32.30434782608695,23
2012-06-17,30.17391304347826,23
2012-06-24,30.304347826086957,23
2012-07-01,33.541666666666664,24
2012-07-08,34.833333333333336,24
2012-07-15,27.375,24
2012-07-22,34.583333333333336,24
2012-07-29,27.833333333333332,24
2012-08-05,33.583333333333336,24
2012-08-12,20.291666666666668,24
2012-08-19,23.583333333333332,24
2012-08-26,23.434782608695652,23
2012-09-02,30.347826086956523,23
2012-09-09,39.21739130434783,23
2012-09-16,27.208333333333332,24
2012-09-23,34.291666666666664,24
2012-09-30,26.875,24
2012-10-07,34.25,24
2012-10-14,31.083333333333332,24
2012-10-21,19.583333333333332,24
2012-10-28,23.291666666666668,24
2012-11-04,32.791666666666664,24
2012-11-11,34.95652173913044,23
2012-11-18,43,23
2012-11-25,22.17391304347826,23
2012-12-02,44.75,24
2012-12-09,37.416666666666664,24
2012-12-16,55.916666666666664,24
2012-12-23,56.875,24
2012-12-30,37.5,24
2013-01-06,36.625,24
2013-01-13,24.083333333333332,24
2013-01-20,37.625,24
2013-01-27,31.608695652173907,23
2013-02-03,34.78260869565217,23
2013-02-10,40.91304347826087,23
2013-02-17,40.916666666666664,24
2013-02-24,44.375,24
2013-03-03,36.166666666666664,24
2013-03-10,50.625,24
2013-03-17,36.833333333333336,24
2013-03-24,39.75,24
2013-03-31,46.083333333333336,24
2013-04-07,38,24
2013-04-14,37.869565217391305,23
2013-04-21,37.130434782608695,23
2013-04-28,17.782608695652176,23
2013-05-05,21.916666666666668,24
2013-05-12,33.375,24
2013-05-19,39.541666666666664,24
2013-05-26,40.041666666666664,24
2013-06-02,37,24
2013-06-09,21.541666666666668,24
2013-06-16,27.291666666666668,24
2013-06-23,25.25,24
2013-06-30,29.608695652173907,23
2013-07-07,21.347826086956523,23
2013-07-14,35.869565217391305,23
2013-07-21,24.708333333333332,24
2013-07-28,30.125,24
2013-08-04,47.333333333333336,24
2013-08-11,22.666666666666668,24
2013-08-18,29.75,24
2013-08-25,32.875,24
2013-09-01,23.375,24
2013-09-08,25.5,24
2013-09-15,25.695652173913043,23
2013-09-22,30.217391304347824,23
2013-09-29,33.52173913043478,23
2013-10-06,25.416666666666668,24
2013-10-13,45.333333333333336,24
2013-10-20,26.291666666666668,24
2013-10-27,36.541666666666664,24
2013-11-03,31.458333333333332,24
2013-11-10,29.125,24
2013-11-17,35.5,24
2013-11-24,24.541666666666668,24
2013-12-01,47.130434782608695,23
2013-12-08,42.47826086956522,23
2013-12-15,50.17391304347826,23
2013-12-22,69.625,24
2013-12-29,40.958333333333336,24
2014-01-05,34.5,24
2014-01-12,40.416666666666664,24
2014-01-19,30.208333333333332,24
2014-01-26,31.583333333333332,24
2014-02-02,25.041666666666668,24
2014-02-09,32.25,24
2014-02-16,18.82608695652174,23
2014-02-23,23.73913043478261,23
2014-03-02,24.304347826086957,23
2014-03-09,39.75,24
2014-03-16,46.625,24
2014-03-23,51.791666666666664,24
2014-03-30,23.541666666666668,24
2014-04-06,31.416666666666668,24
2014-04-13,62.375,24
2014-04-20,38.791666666666664,24
2014-04-27,34.958333333333336,24
2014-05-04,26.434782608695652,23
2014-05-11,34.95652173913044,23
2014-05-18,27.47826086956522,23
2014-05-25,34.375,24
2014-06-01,39.75,24
2014-06-08,19.916666666666668,24
2014-06-15,22.291666666666668,24
2014-06-22,28.125,24
2014-06-29,26.083333333333332,24
2014-07-06,35.625,24
2014-07-13,37.458333333333336,24
2014-07-20,30.26086956521739,23
2014-07-27,33.78260869565217,23
2014-08-03,38.69565217391305,23
2014-08-10,43.083333333333336,24
2014-08-17,27.791666666666668,24
2014-08-24,37.958333333333336,24
2014-08-31,29.833333333333332,24
2014-09-07,24.958333333333332,24
2014-09-14,40.125,24
2014-09-21,26.625,24
2014-09-28,21.25,24
2014-10-05,29.347826086956523,23
2014-10-12,32.95652173913044,23
2014-10-19,32.43478260869565,23
2014-10-26,24.25,24
2014-11-02,34.083333333333336,24
2014-11-09,37.791666666666664,24
2014-11-16,28.625,24
2014-11-23,55.083333333333336,24
2014-11-30,49.541666666666664,24
2014-12-07,44.708333333333336,24
2014-12-14,42.75,24
2014-12-21,49.52173913043478,23
2014-12-28,21.434782608695652,23
2015-01-04,36.26086956521739,23
2015-01-11,29.416666666666668,24
2015-01-18,26.125,24
2015-01-25,40.916666666666664,24
2015-02-01,36,24
2015-02-08,42.708333333333336,24
2015-02-15,43.208333333333336,24
2015-02-22,25.625,24
2015-03-01,39.75,24
2015-03-08,46.04347826086956,23
2015-03-15,40.52173913043478,23
2015-03-22,51.65217391304348,23
2015-03-29,91.875,24
2015-04-05,36.958333333333336,24
2015-04-12,44.583333333333336,24
2015-04-19,33.166666666666664,24
2015-04-26,59.625,24
2015-05-03,33.416666666666664,24
2015-05-10,34.208333333333336,24
2015-05-17,35.208333333333336,24
2015-05-24,22.73913043478261,23
2015-05-31,24.347826086956523,23
2015-06-07,21.08695652173913,23
2015-06-14,31.416666666666668,24
2015-06-21,26.208333333333332,24
2015-06-28,31.583333333333332,24
2015-07-05,29.958333333333332,24
2015-07-12,40,24
2015-07-19,26.541666666666668,24
2015-07-26,32.541666666666664,24
2015-08-02,34.75,24
2015-08-09,28.956521739130434,23
2015-08-16,44.69565217391305,23
2015-08-23,25.130434782608695,23
2015-08-30,25.458333333333332,24
2015-09-06,39.125,24
2015-09-13,32.083333333333336,24
2015-09-20,40.166666666666664,24
2015-09-27,38.458333333333336,24
2015-10-04,41.5,24
2015-10-11,46.208333333333336,24
2015-10-18,32.916666666666664,24
2015-10-25,35.08695652173913,23
2015-11-01,29.304347826086957,23
2015-11-08,34,23
2015-11-15,44.708333333333336,24
2015-11-22,30.25,24
2015-11-29,40.708333333333336,24
2015-12-06,37.583333333333336,24
2015-12-13,45.458333333333336,24
2015-12-20,56.208333333333336,24
2015-12-27,44.375,24
2016-01-03,22.708333333333332,24
2016-01-10,38.52173913043478,23
2016-01-17,25.782608695652176,23
2016-01-24,25.91304347826087,23
2016-01-31,36.041666666666664,24
2016-02-07,27.166666666666668,24
2016-02-14,42.708333333333336,24
2016-02-21,36.583333333333336,24
2016-02-28,45.916666666666664,24
2016-03-06,49,24
2016-03-13,40.458333333333336,24
2016-03-20,55.083333333333336,24
2016-03-27,29.565217391304348,23
2016-04-03,32.82608695652174,23
2016-04-10,23.695652173913043,23
2016-04-17,35.833333333333336,24
2016-04-24,29.375,24
2016-05-01,31.166666666666668,24
2016-05-08,23.958333333333332,24
2016-05-15,43.458333333333336,24
2016-05-22,28.75,24
2016-05-29,19.916666666666668,24
2016-06-05,24.916666666666668,24
2016-06-12,21.39130434782609,23
2016-06-19,33.08695652173913,23
2016-06-26,41.82608695652174,23
2016-07-03,26.833333333333332,24
2016-07-10,28.208333333333332,24
2016-07-17,38.375,24
2016-07-24,38.791666666666664,24
2016-07-31,36.708333333333336,24
2016-08-07,37.75,24
2016-08-14,27.916666666666668,24
2016-08-21,28.791666666666668,24
2016-08-28,26.956521739130434,23
2016-09-04,24.565217391304348,23
2016-09-11,33.21739130434783,23
2016-09-18,36.166666666666664,24
2016-09-25,28.791666666666668,24
2016-10-02,29,24
2016-10-09,33.958333333333336,24
2016-10-16,27.875,24
2016-10-23,37.791666666666664,24
2016-10-30,41.958333333333336,24
2016-11-06,36.041666666666664,24
2016-11-13,47.391304347826086,23
2016-11-20,44.17391304347826,23
2016-11-27,58,23
2016-12-04,46.391304347826086,23
2016-12-11,48.869565217391305,23
2016-12-18,73.8695652173913,23
2016-12-25,49.08695652173913,23
2017-01-01,42.869565217391305,23
2017-01-08,37.30434782608695,23
2017-01-15,33.56521739130435,23
2017-01-22,29.782608695652176,23
2017-01-29,31.818181818181817,22
2017-02-05,22.454545454545453,22
2017-02-12,15.818181818181818,22
2017-02-19,38.95454545454545,22
2017-02-26,38.90909090909091,22
2017-03-05,38.13636363636363,22
2017-03-12,43.22727272727273,22
2017-03-19,34.04545454545455,22
2017-03-26,34.36363636363637,22
2017-04-02,69.5909090909091,22
2017-04-09,77.18181818181819,22
2017-04-16,31.952380952380953,21
2017-04-23,33.61904761904762,21
2017-04-30,26,21
2017-05-07,44.142857142857146,21
2017-05-14,41.19047619047619,21
2017-05-21,46.95238095238095,21
2017-05-28,32.285714285714285,21
2017-06-04,39,21
2017-06-11,33.904761904761905,21
2017-06-18,35.23809523809524,21
2017-06-25,44.285714285714285,21
2017-07-02,45.9,20
2017-07-09,37.35,20
2017-07-16,37.35,20
2017-07-23,46.35,20
2017-07-30,43.8,20
2017-08-06,40,20
2017-08-13,42.15,20
2017-08-20,30.25,20
2017-08-27,34.8,20
2017-09-03,31.75,20
2017-09-10,34.15,20
2017-09-17,40.78947368421053,19
2017-09-24,28.789473684210527,19
2017-10-01,39.73684210526316,19
2017-10-08,43.8421052631579,19
2017-10-15,47.1578947368421,19
2017-10-22,27.789473684210527,19
2017-10-29,44.36842105263158,19
2017-11-05,34.31578947368421,19
2017-11-12,58,19
2017-11-19,57,19
2017-11-26,38.1578947368421,19
2017-12-03,50.888888888888886,18
2017-12-10,68.16666666666667,18
2017-12-17,58,18
2017-12-24,47.833333333333336,18
2017-12-31,33.111111111111114,18
2018-01-07,33,18
2018-01-14,32.333333333333336,18
2018-01-21,38.22222222222222,18
2018-01-28,43.388888888888886,18
2018-02-04,31.11111111111111,18
2018-02-11,41.05555555555556,18
2018-02-18,33.23529411764706,17
2018-02-25,35.411764705882355,17
2018-03-04,34.411764705882355,17
2018-03-11,45.05882352941177,17
2018-03-18,58.94117647058823,17
2018-03-25,83.6470588235294,17
2018-04-01,50,17
2018-04-08,35.88235294117647,17
2018-04-15,37.52941176470589,17
2018-04-22,33.294117647058826,17
2018-04-29,52.47058823529411,17
2018-05-06,48.625,16
2018-05-13,51.875,16
2018-05-20,37.1875,16
2018-05-27,42.1875,16
2018-06-03,32,16
2018-06-10,46.3125,16
2018-06-17,30.75,16
2018-06-24,26,16
2018-07-01,33.6875,16
2018-07-08,34.25,16
2018-07-15,35.125,16
2018-07-22,40.2,15
2018-07-29,30.133333333333333,15
2018-08-05,33.6,15
2018-08-12,27.933333333333337,15
2018-08-19,41,15
2018-08-26,40.4,15
2018-09-02,47,15
2018-09-09,40.46666666666667,15
2018-09-16,40.93333333333333,15
2018-09-23,48.733333333333334,15
2018-09-30,40.333333333333336,15
2018-10-07,38.714285714285715,14
2018-10-14,38.57142857142857,14
2018-10-21,29.428571428571427,14
2018-10-28,46.5,14
2018-11-04,34.785714285714285,14
2018-11-11,41.642857142857146,14
2018-11-18,66.28571428571429,14
2018-11-25,33.57142857142857,14
2018-12-02,43.285714285714285,14
2018-12-09,59.57142857142857,14
2018-12-16,64.85714285714286,14
2018-12-23,54.92307692307692,13
2018-12-30,40.76923076923077,13
2019-01-06,29.692307692307693,13
2019-01-13,47,13
2019-01-20,38.76923076923077,13
2019-01-27,46.69230769230769,13
2019-02-03,37.76923076923077,13
2019-02-10,48.53846153846154,13
2019-02-17,37.38461538461539,13
2019-02-24,32.23076923076923,13
2019-03-03,38.46153846153846,13
2019-03-10,51.25,12
2019-03-17,51.583333333333336,12
2019-03-24,45.583333333333336,12
2019-03-31,47.25,12
2019-04-07,64.91666666666667,12
2019-04-14,79.5,12
2019-04-21,38.583333333333336,12
2019-04-28,32.25,12
2019-05-05,43.583333333333336,12
2019-05-12,33.833333333333336,12
2019-05-19,44.666666666666664,12
2019-05-26,42.45454545454545,11
2019-06-02,27.727272727272727,11
2019-06-09,23.545454545454547,11
2019-06-16,34.45454545454545,11
2019-06-23,30.454545454545453,11
2019-06-30,28.818181818181817,11
2019-07-07,39.09090909090909,11
2019-07-14,35.45454545454545,11
2019-07-21,36.45454545454545,11
2019-07-28,27.09090909090909,11
2019-08-04,29.181818181818183,11
2019-08-11,28.2,10
2019-08-18,26.5,10
2019-08-25,23,10
2019-09-01,29.2,10
2019-09-08,28.8,10
2019-09-15,28.6,10
2019-09-22,27.8,10
2019-09-29,33.5,10
2019-10-06,37.2,10
2019-10-13,34.7,10
2019-10-20,34.8,10
2019-10-27,30.444444444444443,9
2019-11-03,39.44444444444444,9
2019-11-10,36.888888888888886,9
2019-11-17,48.44444444444444,9
2019-11-24,51.77777777777778,9
2019-12-01,54.888888888888886,9
2019-12-08,58.666666666666664,9
2019-12-15,55.22222222222222,9
2019-12-22,60.77777777777778,9
2019-12-29,35.22222222222222,9
2020-01-05,31,9
2020-01-12,39.125,8
2020-01-19,42.875,8
2020-01-26,31.625,8
2020-02-02,30.75,8
2020-02-09,37.375,8
2020-02-16,32.125,8
2020-02-23,39.25,8
2020-03-01,40.625,8
2020-03-08,29.375,8
2020-03-15,22.625,8
2020-03-22,44.375,8
2020-03-29,27.428571428571427,7
2020-04-05,83.42857142857143,7
2020-04-12,52.714285714285715,7
2020-04-19,37.714285714285715,7
2020-04-26,29.571428571428573,7
2020-05-03,51.142857142857146,7
2020-05-10,32.857142857142854,7
2020-05-17,43,7
2020-05-24,38.57142857142857,7
2020-05-31,31.571428571428573,7
2020-06-07,36.857142857142854,7
2020-06-14,36.5,6
2020-06-21,39.5,6
2020-06-28,39.833333333333336,6
2020-07-05,32.666666666666664,6
2020-07-12,38.57142857142857,7
2020-07-19,35.625,8
2020-07-26,29.125,8
2020-08-02,47.6,10
2020-08-09,27.714285714285715,14
2020-08-16,42.63157894736842,19
2020-08-23,44.72727272727273,22
2020-08-30,40.76190476190476,21
2020-09-06,38.666666666666664,21
2020-09-13,46.869565217391305,23
2020-09-20,40.888888888888886,27
2020-09-27,31.36666666666667,30
2020-10-04,30.28125,32
2020-10-11,41.24999999999999,36
2020-10-18,31.727272727272723,44
2020-10-25,39.056603773584925,53
2020-11-01,45.98305084745762,59
2020-11-08,46.907692307692315,65
2020-11-15,42.15714285714285,70
2020-11-22,73,74
2020-11-29,61.25,80
2020-12-06,81.47727272727273,88
2020-12-13,62.57446808510638,94
2020-12-20,75.44329896907216,97
2020-12-27,41.414141414141405,99
2021-01-03,37.59803921568628,102
2021-01-10,43.788990825688074,109
2021-01-17,38.62931034482759,116
2021-01-24,47.89075630252102,119
2021-01-31,42.886178861788615,123
2021-02-07,46.28030303030302,132
2021-02-14,36.521428571428565,140
2021-02-21,50.18918918918919,148
2021-02-28,41.262820512820525,156
2021-03-07,48.25786163522012,159
2021-03-14,34.880503144654085,159
2021-03-21,45.79874213836477,159
2021-03-28,94.45911949685534,159
2021-04-04,53.42767295597484,159
2021-04-11,38.327044025157235,159
2021-04-18,35.64556962025318,158
2021-04-25,49.82911392405064,158
2021-05-02,52.949367088607595,158
2021-05-09,42.00632911392405,158
2021-05-16,35.65189873417721,158
2021-05-23,36.67088607594936,158
2021-05-30,44.58860759493672,158
2021-06-06,37.94303797468355,158
2021-06-13,46.2278481012658,158
2021-06-20,40.20253164556963,158
2021-06-27,50.13291139240508,158
2021-07-04,42.59872611464968,157
2021-07-11,35.53896103896104,154
2021-07-18,43.6103896103896,154
2021-07-25,44.85526315789474,152
2021-08-01,45.43333333333333,150
2021-08-08,44.68055555555556,144
2021-08-15,43.78571428571429,140
2021-08-22,45.871428571428574,140
2021-08-29,44.99285714285714,140
2021-09-05,53.21739130434783,138
2021-09-12,37.544117647058826,136
2021-09-19,42.223076923076924,130
2021-09-26,44.55384615384617,130
2021-10-03,38.452380952380956,126
2021-10-10,46.625,120
2021-10-17,39.03571428571429,112
2021-10-24,38.89423076923077,104
2021-10-31,44.275510204081634,98
2021-11-07,39.91304347826087,92
2021-11-14,47.42045454545455,88
2021-11-21,60.23749999999999,80
2021-11-28,48.47297297297297,74
2021-12-05,49.63235294117647,68
2021-12-12,55.403225806451616,62
2021-12-19,63.83870967741935,62
2021-12-26,54.741379310344826,58
2022-01-02,32.482142857142854,56
2022-01-09,44.19565217391305,46
2022-01-16,40.475,40
2022-01-23,42.55,40
2022-01-30,35.833333333333336,30
2022-02-06,42.36363636363637,22
2022-02-13,28.714285714285715,14
2022-02-20,55,6
