time,value,n
2011-06-26,43.72727272727273,22
2011-07-03,43.86363636363637,22
2011-07-10,44.81818181818182,22
2011-07-17,48.04545454545455,22
2011-07-24,49.22727272727273,22
2011-07-31,32.77272727272727,22
2011-08-07,35.77272727272727,22
2011-08-14,41.36363636363637,22
2011-08-21,36.5,22
2011-08-28,50.78260869565217,23
2011-09-04,46.608695652173914,23
2011-09-11,29.869565217391305,23
2011-09-18,48.391304347826086,23
2011-09-25,40.91304347826087,23
2011-10-02,60.73913043478261,23
2011-10-09,43.21739130434783,23
2011-10-16,28.869565217391305,23
2011-10-23,46,23
2011-10-30,50,23
2011-11-06,45.69565217391305,23
2011-11-13,49.583333333333336,24
2011-11-20,59.5,24
2011-11-27,52.041666666666664,24
2011-12-04,65.91666666666667,24
2011-12-11,43.083333333333336,24
2011-12-18,68.75,24
2011-12-25,87.20833333333333,24
2012-01-01,72.79166666666667,24
2012-01-08,55.78260869565217,23
2012-01-15,66.3913043478261,23
2012-01-22,44.34782608695652,23
2012-01-29,54.166666666666664,24
2012-02-05,48.125,24
2012-02-12,53.166666666666664,24
2012-02-19,39.541666666666664,24
2012-02-26,51.958333333333336,24
2012-03-04,46,24
2012-03-11,50.625,24
2012-03-18,33.75,24
2012-03-25,27.956521739130434,23
2012-04-01,36.391304347826086,23
2012-04-08,42.30434782608695,23
2012-04-15,31,24
2012-04-22,36.416666666666664,24
2012-04-29,32.375,24
2012-05-06,40.625,24
2012-05-13,38.25,24
2012-05-20,42.458333333333336,24
2012-05-27,40.25,24
2012-06-03,43.666666666666664,24
2012-06-10,36.91304347826087,23
2012-06-17,33.08695652173913,23
2012-06-24,44.130434782608695,23
2012-07-01,28.291666666666668,24
2012-07-08,41.666666666666664,24
2012-07-15,44.625,24
2012-07-22,51.875,24
2012-07-29,44.458333333333336,24
2012-08-05,24.416666666666668,24
2012-08-12,55.416666666666664,24
2012-08-19,36.458333333333336,24
2012-08-26,54.91304347826087,23
2012-09-02,35.78260869565217,23
2012-09-09,45.17391304347826,23
2012-09-16,48.916666666666664,24
2012-09-23,52.333333333333336,24
2012-09-30,47.208333333333336,24
2012-10-07,52.583333333333336,24
2012-10-14,55.583333333333336,24
2012-10-21,41.375,24
2012-10-28,56.375,24
2012-11-04,44.666666666666664,24
2012-11-11,35,23
2012-11-18,49.65217391304348,23
2012-11-25,57.608695652173914,23
2012-12-02,44.75,24
2012-12-09,62.916666666666664,24
2012-12-16,48,24
2012-12-23,66.91666666666667,24
2012-12-30,74.625,24
2013-01-06,53.625,24
2013-01-13,51.333333333333336,24
2013-01-20,54.625,24
2013-01-27,50.47826086956522,23
2013-02-03,53.17391304347826,23
2013-02-10,46.608695652173914,23
2013-02-17,56.666666666666664,24
2013-02-24,49.25,24
2013-03-03,52.041666666666664,24
2013-03-10,47.875,24
2013-03-17,48.208333333333336,24
2013-03-24,51.833333333333336,24
2013-03-31,42.791666666666664,24
2013-04-07,40.833333333333336,24
2013-04-14,39.26086956521739,23
2013-04-21,30.956521739130434,23
2013-04-28,43.52173913043478,23
2013-05-05,49.708333333333336,24
2013-05-12,35.208333333333336,24
2013-05-19,41.791666666666664,24
2013-05-26,41.208333333333336,24
2013-06-02,37.125,24
2013-06-09,28.083333333333332,24
2013-06-16,34.291666666666664,24
2013-06-23,31.583333333333332,24
2013-06-30,30.565217391304348,23
2013-07-07,32.91304347826087,23
2013-07-14,32.34782608695652,23
2013-07-21,37.916666666666664,24
2013-07-28,39.291666666666664,24
2013-08-04,42.666666666666664,24
2013-08-11,42.25,24
2013-08-18,43.791666666666664,24
2013-08-25,38.791666666666664,24
2013-09-01,38.416666666666664,24
2013-09-08,40.041666666666664,24
2013-09-15,53.69565217391305,23
2013-09-22,46.91304347826087,23
2013-09-29,54,23
2013-10-06,48.166666666666664,24
2013-10-13,53.625,24
2013-10-20,49.5,24
2013-10-27,44.791666666666664,24
2013-11-03,55.791666666666664,24
2013-11-10,46.625,24
2013-11-17,50.458333333333336,24
2013-11-24,63.75,24
2013-12-01,68.1304347826087,23
2013-12-08,55.73913043478261,23
2013-12-15,59.30434782608695,23
2013-12-22,82.25,24
2013-12-29,73.20833333333333,24
2014-01-05,72.5,24
2014-01-12,63.375,24
2014-01-19,48.833333333333336,24
2014-01-26,52,24
2014-02-02,62.75,24
2014-02-09,56.875,24
2014-02-16,45.47826086956522,23
2014-02-23,37.91304347826087,23
2014-03-02,54.608695652173914,23
2014-03-09,38.666666666666664,24
2014-03-16,49.875,24
2014-03-23,48.708333333333336,24
2014-03-30,37.208333333333336,24
2014-04-06,43.958333333333336,24
2014-04-13,56.291666666666664,24
2014-04-20,48.083333333333336,24
2014-04-27,51.666666666666664,24
2014-05-04,43.04347826086956,23
2014-05-11,41.34782608695652,23
2014-05-18,37.391304347826086,23
2014-05-25,45.666666666666664,24
2014-06-01,42.708333333333336,24
2014-06-08,45.791666666666664,24
2014-06-15,47.666666666666664,24
2014-06-22,31.291666666666668,24
2014-06-29,52.875,24
2014-07-06,39.625,24
2014-07-13,41.791666666666664,24
2014-07-20,45.08695652173913,23
2014-07-27,53.69565217391305,23
2014-08-03,56.26086956521739,23
2014-08-10,49.833333333333336,24
2014-08-17,49,24
2014-08-24,41.875,24
2014-08-31,63.25,24
2014-09-07,51.125,24
2014-09-14,47.583333333333336,24
2014-09-21,66.5,24
2014-09-28,52.75,24
2014-10-05,54.130434782608695,23
2014-10-12,46.95652173913044,23
2014-10-19,52.95652173913044,23
2014-10-26,45.083333333333336,24
2014-11-02,66.875,24
2014-11-09,50.041666666666664,24
2014-11-16,54.75,24
2014-11-23,49.791666666666664,24
2014-11-30,61.666666666666664,24
2014-12-07,66.79166666666667,24
2014-12-14,76.20833333333333,24
2014-12-21,92.7391304347826,23
2014-12-28,73.21739130434783,23
2015-01-04,64.73913043478261,23
2015-01-11,73.41666666666667,24
2015-01-18,59.416666666666664,24
2015-01-25,52.25,24
2015-02-01,60.666666666666664,24
2015-02-08,49.833333333333336,24
2015-02-15,53.333333333333336,24
2015-02-22,44.958333333333336,24
2015-03-01,53.416666666666664,24
2015-03-08,36.21739130434783,23
2015-03-15,54.47826086956522,23
2015-03-22,54,23
2015-03-29,49.833333333333336,24
2015-04-05,46.333333333333336,24
2015-04-12,40.541666666666664,24
2015-04-19,50.833333333333336,24
2015-04-26,28.5,24
2015-05-03,39.291666666666664,24
2015-05-10,44.625,24
2015-05-17,38.583333333333336,24
2015-05-24,47.130434782608695,23
2015-05-31,40.43478260869565,23
2015-06-07,36.08695652173913,23
2015-06-14,35.875,24
2015-06-21,51.833333333333336,24
2015-06-28,31.541666666666668,24
2015-07-05,28.125,24
2015-07-12,43.791666666666664,24
2015-07-19,28.416666666666668,24
2015-07-26,36.083333333333336,24
2015-08-02,33.291666666666664,24
2015-08-09,40.391304347826086,23
2015-08-16,46.78260869565217,23
2015-08-23,50.130434782608695,23
2015-08-30,61.875,24
2015-09-06,51.791666666666664,24
2015-09-13,36.583333333333336,24
2015-09-20,55.416666666666664,24
2015-09-27,50.791666666666664,24
2015-10-04,44.833333333333336,24
2015-10-11,41.958333333333336,24
2015-10-18,53.958333333333336,24
2015-10-25,52.91304347826087,23
2015-11-01,41.95652173913044,23
2015-11-08,52.52173913043478,23
2015-11-15,45.833333333333336,24
2015-11-22,49.25,24
2015-11-29,54.375,24
2015-12-06,62,24
2015-12-13,69.125,24
2015-12-20,79.45833333333333,24
2015-12-27,65.95833333333333,24
2016-01-03,55.416666666666664,24
2016-01-10,56.56521739130435,23
2016-01-17,53.34782608695652,23
2016-01-24,49.391304347826086,23
2016-01-31,44,24
2016-02-07,34.125,24
2016-02-14,46.083333333333336,24
2016-02-21,43.333333333333336,24
2016-02-28,49.125,24
2016-03-06,47.333333333333336,24
2016-03-13,47.791666666666664,24
2016-03-20,39.666666666666664,24
2016-03-27,35.52173913043478,23
2016-04-03,39.04347826086956,23
2016-04-10,47.78260869565217,23
2016-04-17,42.416666666666664,24
2016-04-24,37,24
2016-05-01,42.916666666666664,24
2016-05-08,40.166666666666664,24
2016-05-15,36.333333333333336,24
2016-05-22,32.208333333333336,24
2016-05-29,43.416666666666664,24
2016-06-05,56.125,24
2016-06-12,47.391304347826086,23
2016-06-19,32.65217391304348,23
2016-06-26,24.304347826086957,23
2016-07-03,36.541666666666664,24
2016-07-10,33.5,24
2016-07-17,39.916666666666664,24
2016-07-24,33.208333333333336,24
2016-07-31,47.708333333333336,24
2016-08-07,35.208333333333336,24
2016-08-14,30.375,24
2016-08-21,33.958333333333336,24
2016-08-28,38.391304347826086,23
2016-09-04,43.17391304347826,23
2016-09-11,38.73913043478261,23
2016-09-18,46.291666666666664,24
2016-09-25,42.541666666666664,24
2016-10-02,49.958333333333336,24
2016-10-09,48.75,24
2016-10-16,42,24
2016-10-23,61.291666666666664,24
2016-10-30,62.166666666666664,24
2016-11-06,67.66666666666667,24
2016-11-13,50.21739130434783,23
2016-11-20,70.3913043478261,23
2016-11-27,54.869565217391305,23
2016-12-04,57.30434782608695,23
2016-12-11,55.30434782608695,23
2016-12-18,54.65217391304348,23
2016-12-25,68.56521739130434,23
2017-01-01,61.47826086956522,23
2017-01-08,64.8695652173913,23
2017-01-15,56.391304347826086,23
2017-01-22,48.82608695652174,23
2017-01-29,46.04545454545455,22
2017-02-05,45.45454545454545,22
2017-02-12,42,22
2017-02-19,55.27272727272727,22
2017-02-26,56.40909090909091,22
2017-03-05,41.04545454545455,22
2017-03-12,49.31818181818182,22
2017-03-19,40.31818181818182,22
2017-03-26,34.81818181818182,22
2017-04-02,38.81818181818182,22
2017-04-09,41.13636363636363,22
2017-04-16,55.23809523809524,21
2017-04-23,43.23809523809524,21
2017-04-30,41.857142857142854,21
2017-05-07,40.333333333333336,21
2017-05-14,36.476190476190474,21
2017-05-21,44.76190476190476,21
2017-05-28,34.904761904761905,21
2017-06-04,37.38095238095238,21
2017-06-11,34.333333333333336,21
2017-06-18,35.42857142857143,21
2017-06-25,33.38095238095238,21
2017-07-02,38.9,20
2017-07-09,39.15,20
2017-07-16,40.85,20
2017-07-23,44.25,20
2017-07-30,35.9,20
2017-08-06,39.85,20
2017-08-13,39.2,20
2017-08-20,42.95,20
2017-08-27,37,20
2017-09-03,46.4,20
2017-09-10,44.5,20
2017-09-17,54.8421052631579,19
2017-09-24,56.26315789473684,19
2017-10-01,46.1578947368421,19
2017-10-08,54.26315789473684,19
2017-10-15,38.05263157894737,19
2017-10-22,56.8421052631579,19
2017-10-29,50.21052631578947,19
2017-11-05,48.26315789473684,19
2017-11-12,47.73684210526316,19
2017-11-19,65.05263157894737,19
2017-11-26,61.05263157894737,19
2017-12-03,56.111111111111114,18
2017-12-10,70.38888888888889,18
2017-12-17,55.833333333333336,18
2017-12-24,78.88888888888889,18
2017-12-31,45.27777777777778,18
2018-01-07,58.5,18
2018-01-14,60.72222222222222,18
2018-01-21,50.22222222222222,18
2018-01-28,52,18
2018-02-04,42.94444444444444,18
2018-02-11,48.94444444444444,18
2018-02-18,37.52941176470589,17
2018-02-25,38.76470588235294,17
2018-03-04,38.94117647058823,17
2018-03-11,42.94117647058823,17
2018-03-18,49.11764705882353,17
2018-03-25,43.64705882352941,17
2018-04-01,44.1764705882353,17
2018-04-08,32.94117647058823,17
2018-04-15,30.11764705882353,17
2018-04-22,34.8235294117647,17
2018-04-29,29.529411764705884,17
2018-05-06,39.25,16
2018-05-13,39.9375,16
2018-05-20,30.0625,16
2018-05-27,41.375,16
2018-06-03,44.9375,16
2018-06-10,45.75,16
2018-06-17,28.75,16
2018-06-24,32.5,16
2018-07-01,39.5625,16
2018-07-08,32.625,16
2018-07-15,29.3125,16
2018-07-22,33.86666666666667,15
2018-07-29,38.8,15
2018-08-05,40.93333333333333,15
2018-08-12,34.666666666666664,15
2018-08-19,29.866666666666667,15
2018-08-26,41.266666666666666,15
2018-09-02,37.6,15
2018-09-09,37.13333333333333,15
2018-09-16,40.93333333333333,15
2018-09-23,40.93333333333333,15
2018-09-30,48.46666666666667,15
2018-10-07,39.285714285714285,14
2018-10-14,41.714285714285715,14
2018-10-21,39.214285714285715,14
2018-10-28,50.92857142857143,14
2018-11-04,42.285714285714285,14
2018-11-11,50.214285714285715,14
2018-11-18,54.785714285714285,14
2018-11-25,44.57142857142857,14
2018-12-02,56.42857142857143,14
2018-12-09,47.92857142857143,14
2018-12-16,49.07142857142857,14
2018-12-23,64.3076923076923,13
2018-12-30,48.92307692307692,13
2019-01-06,55.23076923076923,13
2019-01-13,52.84615384615385,13
2019-01-20,46.38461538461539,13
2019-01-27,51.38461538461539,13
2019-02-03,42.38461538461539,13
2019-02-10,38.23076923076923,13
2019-02-17,48.15384615384615,13
2019-02-24,47.69230769230769,13
2019-03-03,45.46153846153846,13
2019-03-10,44.916666666666664,12
2019-03-17,28.416666666666668,12
2019-03-24,45,12
2019-03-31,34.916666666666664,12
2019-04-07,39.25,12
2019-04-14,48.083333333333336,12
2019-04-21,32.75,12
2019-04-28,33.333333333333336,12
2019-05-05,36.916666666666664,12
2019-05-12,32.166666666666664,12
2019-05-19,42.333333333333336,12
2019-05-26,35.45454545454545,11
2019-06-02,32.63636363636363,11
2019-06-09,32.09090909090909,11
2019-06-16,36.45454545454545,11
2019-06-23,25.727272727272727,11
2019-06-30,36.63636363636363,11
2019-07-07,33.90909090909091,11
2019-07-14,36.18181818181818,11
2019-07-21,33.36363636363637,11
2019-07-28,27.363636363636363,11
2019-08-04,26.09090909090909,11
2019-08-11,35,10
2019-08-18,40.4,10
2019-08-25,32,10
2019-09-01,36.2,10
2019-09-08,45.8,10
2019-09-15,36.5,10
2019-09-22,34.9,10
2019-09-29,34.7,10
2019-10-06,43.7,10
2019-10-13,43.2,10
2019-10-20,46.7,10
2019-10-27,43,9
2019-11-03,45.111111111111114,9
2019-11-10,42.666666666666664,9
2019-11-17,44.55555555555556,9
2019-11-24,58.111111111111114,9
2019-12-01,56.111111111111114,9
2019-12-08,43.888888888888886,9
2019-12-15,55.111111111111114,9
2019-12-22,71.77777777777777,9
2019-12-29,64.55555555555556,9
2020-01-05,45.333333333333336,9
2020-01-12,48.75,8
2020-01-19,48.375,8
2020-01-26,46.25,8
2020-02-02,44,8
2020-02-09,44.875,8
2020-02-16,37,8
2020-02-23,50.75,8
2020-03-01,40.75,8
2020-03-08,45.25,8
2020-03-15,81,8
2020-03-22,67.625,8
2020-03-29,66.85714285714286,7
2020-04-05,59,7
2020-04-12,58.57142857142857,7
2020-04-19,53.42857142857143,7
2020-04-26,56.42857142857143,7
2020-05-03,52.42857142857143,7
2020-05-10,57.285714285714285,7
2020-05-17,42,7
2020-05-24,50.285714285714285,7
2020-05-31,54.714285714285715,7
2020-06-07,54.714285714285715,7
2020-06-14,52.166666666666664,6
2020-06-21,46,6
2020-06-28,35,6
2020-07-05,34.833333333333336,6
2020-07-12,42.142857142857146,7
2020-07-19,40.875,8
2020-07-26,45,8
2020-08-02,36.6,10
2020-08-09,46.42857142857143,14
2020-08-16,41.73684210526316,19
2020-08-23,50.59090909090909,22
2020-08-30,48.095238095238095,21
2020-09-06,60.142857142857146,21
2020-09-13,67.78260869565217,23
2020-09-20,65.85185185185185,27
2020-09-27,61.06666666666667,30
2020-10-04,58.34374999999999,32
2020-10-11,72.41666666666666,36
2020-10-18,62.45454545454545,44
2020-10-25,67.88679245283018,53
2020-11-01,76.1864406779661,59
2020-11-08,78.84615384615384,65
2020-11-15,85.94285714285714,70
2020-11-22,91.32432432432438,74
2020-11-29,74.0625,80
2020-12-06,81.87499999999999,88
2020-12-13,82.39361702127658,94
2020-12-20,82.70103092783503,97
2020-12-27,79.80808080808082,99
2021-01-03,77.73529411764707,102
2021-01-10,66.24770642201837,109
2021-01-17,68.20689655172411,116
2021-01-24,64.01680672268908,119
2021-01-31,63.36585365853658,123
2021-02-07,65.45454545454547,132
2021-02-14,70.42142857142859,140
2021-02-21,57.91891891891892,148
2021-02-28,61.15286624203824,157
2021-03-07,58.59393939393943,165
2021-03-14,58.96511627906973,172
2021-03-21,63.46111111111113,180
2021-03-28,53.81675392670156,191
2021-04-04,61.00497512437812,201
2021-04-11,60.08133971291865,209
2021-04-18,55.42129629629631,216
2021-04-25,53.38288288288289,222
2021-05-02,47.513274336283175,226
2021-05-09,49.77826086956521,230
2021-05-16,50.31196581196581,234
2021-05-23,46.16033755274262,237
2021-05-30,45.79583333333335,240
2021-06-06,47.991803278688536,244
2021-06-13,47.35887096774196,248
2021-06-20,39.41600000000001,250
2021-06-27,46.6031746031746,252
2021-07-04,42.736220472440955,254
2021-07-11,50.43700787401575,254
2021-07-18,46.66147859922178,257
2021-07-25,45.378906249999986,256
2021-08-01,49.49019607843138,255
2021-08-08,44.051587301587304,252
2021-08-15,47.31872509960162,251
2021-08-22,56.796874999999986,256
2021-08-29,49.840304182509506,263
2021-09-05,47.84386617100375,269
2021-09-12,59.28102189781023,274
2021-09-19,56.85555555555551,270
2021-09-26,47.47232472324721,271
2021-10-03,50.52222222222221,270
2021-10-10,49.00749063670413,267
2021-10-17,49.20769230769232,260
2021-10-24,46.91666666666667,252
2021-10-31,52.99595141700405,247
2021-11-07,58.79752066115704,242
2021-11-14,73.3823529411765,238
2021-11-21,78.7099567099567,231
2021-11-28,75.62114537444933,227
2021-12-05,71.82882882882883,222
2021-12-12,68.48623853211006,218
2021-12-19,84.86547085201789,223
2021-12-26,94.49333333333328,225
2022-01-02,90.17543859649122,228
2022-01-09,87.4886877828054,221
2022-01-16,84.22018348623853,218
2022-01-23,68.07239819004528,221
2022-01-30,74.6355140186916,214
2022-02-06,75.17703349282293,209
2022-02-13,61.0935960591133,203
2022-02-20,63.12755102040817,196
2022-02-27,63.31578947368422,190
2022-03-06,67.31521739130436,184
2022-03-13,63.67597765363129,179
2022-03-20,52.04678362573098,171
2022-03-27,68.08125,160
2022-04-03,65.16666666666669,156
2022-04-10,64.11688311688309,154
2022-04-17,63.80405405405403,148
2022-04-24,59.42068965517242,145
2022-05-01,57.46478873239436,142
2022-05-08,53.55714285714286,140
2022-05-15,52.20863309352519,139
2022-05-22,41.37588652482269,141
2022-05-29,50.45390070921986,141
2022-06-05,53.19858156028368,141
2022-06-12,48.735714285714295,140
2022-06-19,50.276595744680854,141
2022-06-26,45.528985507246375,138
2022-07-03,46.742647058823536,136
2022-07-10,52.81818181818181,132
2022-07-17,52.31538461538462,130
2022-07-24,49.184615384615384,130
2022-07-31,57.42857142857143,126
2022-08-07,52.02419354838711,124
2022-08-14,49.63333333333333,120
2022-08-21,57.666666666666664,114
2022-08-28,54.1698113207547,106
2022-09-04,69.85714285714283,98
2022-09-11,64.43617021276594,94
2022-09-18,55.24468085106382,94
2022-09-25,66.17391304347827,92
2022-10-02,57.11363636363637,88
2022-10-09,72.03488372093024,86
2022-10-16,64.02325581395348,86
2022-10-23,55.68604651162791,86
2022-10-30,66.17857142857144,84
2022-11-06,78.2142857142857,84
2022-11-13,61.416666666666664,84
2022-11-20,81.07317073170732,82
2022-11-27,76.1,80
2022-12-04,63.94871794871796,78
2022-12-11,82.35135135135135,74
2022-12-18,77.23529411764706,68
2022-12-25,100,62
2023-01-01,84.53333333333333,60
2023-01-08,70.58620689655173,58
2023-01-15,72.44444444444443,54
2023-01-22,70.48,50
2023-01-29,65.54166666666667,48
2023-02-05,79.22727272727273,44
2023-02-12,86.81818181818181,44
2023-02-19,78.38095238095238,42
2023-02-26,57.85,40
2023-03-05,68.35,40
2023-03-12,56.73684210526316,38
2023-03-19,61.77777777777778,36
2023-03-26,58.411764705882355,34
2023-04-02,60.666666666666664,24
2023-04-09,59.5,24
2023-04-16,61.666666666666664,24
2023-04-23,40.18181818181818,22
2023-04-30,38.1,20
2023-05-07,46.25,16
2023-05-14,48.142857142857146,14
2023-05-21,48.6,10
2023-05-28,45.25,8
2023-06-04,62,2
