time,value,n
2011-07-01,55.76923076923077,52
2011-08-01,52.13461538461539,52
2011-09-01,52.98076923076923,52
2011-10-01,46.17307692307692,52
2011-11-01,57.55769230769231,52
2011-12-01,54.75,52
2012-01-01,75.42307692307692,52
2012-02-01,70.51923076923079,52
2012-03-01,59.96153846153847,52
2012-04-01,67.3269230769231,52
2012-05-01,59.90384615384615,52
2012-06-01,59.69230769230769,52
2012-07-01,84.36538461538461,52
2012-08-01,66.48076923076923,52
2012-09-01,67.71153846153848,52
2012-10-01,74.99999999999999,52
2012-11-01,66,52
2012-12-01,71.19230769230768,52
2013-01-01,63.26923076923077,52
2013-02-01,67.82692307692308,52
2013-03-01,55.98076923076923,52
2013-04-01,69.23076923076921,52
2013-05-01,57.44230769230769,52
2013-06-01,86,52
2013-07-01,92.65384615384617,52
2013-08-01,46.01923076923077,52
2013-09-01,52.69230769230769,52
2013-10-01,41.34615384615385,52
2013-11-01,37.8653846153846,52
2013-12-01,48.57692307692308,52
2014-01-01,47.57692307692308,52
2014-02-01,52.03846153846154,52
2014-03-01,59.53846153846154,52
2014-04-01,50.92307692307692,52
2014-05-01,42.51923076923077,52
2014-06-01,41.84615384615385,52
2014-07-01,40.30769230769231,52
2014-08-01,36.90384615384615,52
2014-09-01,41.57692307692309,52
2014-10-01,39.71153846153846,52
2014-11-01,48.55769230769231,52
2014-12-01,48.01923076923077,52
2015-01-01,40.71153846153846,52
2015-02-01,44.17307692307692,52
2015-03-01,47.67307692307692,52
2015-04-01,40.65384615384615,52
2015-05-01,40.69230769230769,52
2015-06-01,49.94230769230769,52
2015-07-01,50.26923076923077,52
2015-08-01,38.13461538461538,52
2015-09-01,54.55769230769231,52
2015-10-01,43.36538461538461,52
2015-11-01,59.30769230769231,52
2015-12-01,59.92307692307692,52
2016-01-01,46.48076923076923,52
2016-02-01,56.26923076923077,52
2016-03-01,48.73076923076923,52
2016-04-01,42.15384615384615,52
2016-05-01,42.403846153846146,52
2016-06-01,33.21153846153846,52
2016-07-01,48.6923076923077,52
2016-08-01,48.01923076923077,52
2016-09-01,46.11538461538461,52
2016-10-01,46.11538461538461,52
2016-11-01,53.94230769230769,52
2016-12-01,40.19230769230769,52
2017-01-01,41.75,52
2017-02-01,49.09615384615385,52
2017-03-01,39.90384615384615,52
2017-04-01,37.13461538461539,52
2017-05-01,37.11538461538461,52
2017-06-01,37.019230769230774,52
2017-07-01,33.78846153846154,52
2017-08-01,48.55769230769231,52
2017-09-01,40.30769230769231,52
2017-10-01,49.71153846153846,52
2017-11-01,51.28846153846154,52
2017-12-01,50.19230769230769,52
2018-01-01,62.86538461538461,52
2018-02-01,47.11538461538461,52
2018-03-01,42.01923076923076,52
2018-04-01,34.01923076923076,52
2018-05-01,35.46153846153846,52
2018-06-01,37.730769230769226,52
2018-07-01,30.46153846153846,52
2018-08-01,29.78846153846154,52
2018-09-01,39.26923076923077,52
2018-10-01,42.69230769230769,52
2018-11-01,39.42307692307692,52
2018-12-01,44.38461538461539,52
2019-01-01,42.46153846153846,52
2019-02-01,48.51923076923077,52
2019-03-01,44.13461538461539,52
2019-04-01,36.48076923076923,52
2019-05-01,32.0576923076923,52
2019-06-01,26.134615384615383,52
2019-07-01,38.21153846153847,52
2019-08-01,40.32692307692308,52
2019-09-01,44.82692307692308,52
2019-10-01,47.84615384615385,52
2019-11-01,38.36538461538463,52
2019-12-01,41,52
2020-01-01,37.01923076923077,52
2020-02-01,43.51923076923077,52
2020-03-01,45.86538461538461,52
2020-04-01,49.55769230769231,52
2020-05-01,53.25,52
2020-06-01,63.21153846153846,52
2020-07-01,39.076923076923066,52
2020-08-01,35.769230769230774,52
2020-09-01,36.11538461538461,52
2020-10-01,32.23076923076923,52
2020-11-01,25.173076923076923,52
2020-12-01,33.42307692307693,52
2021-01-01,37.98076923076923,52
2021-02-01,31.884615384615383,52
2021-03-01,23.423076923076927,52
2021-04-01,24.115384615384617,52
2021-05-01,20.673076923076923,52
2021-06-01,21.25,52
2021-07-01,19.423076923076927,52
2021-08-01,25.28846153846154,52
2021-09-01,16.9375,32
2021-10-01,19.90909090909091,22
