time,value,n
2010-01-31,33.333333333333336,15
2010-02-07,28.066666666666663,15
2010-02-14,7.333333333333333,15
2010-02-21,29.466666666666665,15
2010-02-28,47.46666666666667,15
2010-03-07,45.125,16
2010-03-14,15.1875,16
2010-03-21,10.125,16
2010-03-28,39.25,16
2010-04-04,37.3125,16
2010-04-11,30.125,16
2010-04-18,25.6875,16
2010-04-25,37.6875,16
2010-05-02,32.4375,16
2010-05-09,11.625,16
2010-05-16,43,16
2010-05-23,36.76470588235294,17
2010-05-30,32.470588235294116,17
2010-06-06,13.058823529411764,17
2010-06-13,36.11764705882353,17
2010-06-20,31.294117647058822,17
2010-06-27,36.705882352941174,17
2010-07-04,29.352941176470587,17
2010-07-11,34.23529411764706,17
2010-07-18,43.88235294117647,17
2010-07-25,9.117647058823527,17
2010-08-01,36.88235294117647,17
2010-08-08,30.5,18
2010-08-15,28.77777777777778,18
2010-08-22,21.77777777777778,18
2010-08-29,38.833333333333336,18
2010-09-05,31.555555555555557,18
2010-09-12,31.666666666666668,18
2010-09-19,23.77777777777778,18
2010-09-26,24.444444444444443,18
2010-10-03,63.111111111111114,18
2010-10-10,30.27777777777778,18
2010-10-17,22.333333333333332,18
2010-10-24,14.210526315789474,19
2010-10-31,14.947368421052632,19
2010-11-07,20.789473684210527,19
2010-11-14,9.473684210526317,19
2010-11-21,31.05263157894737,19
2010-11-28,17.263157894736842,19
2010-12-05,35.68421052631579,19
2010-12-12,30.263157894736835,19
2010-12-19,9.736842105263158,19
2010-12-26,43.10526315789474,19
2011-01-02,14.421052631578947,19
2011-01-09,38.8,20
2011-01-16,16.65,20
2011-01-23,38.85,20
2011-01-30,29.15,20
2011-02-06,35.65,20
2011-02-13,32.3,20
2011-02-20,15.15,20
2011-02-27,35.75,20
2011-03-06,26.05,20
2011-03-13,59.05,20
2011-03-20,45.4,20
2011-03-27,33.666666666666664,21
2011-04-03,32.095238095238095,21
2011-04-10,23.571428571428573,21
2011-04-17,18.61904761904762,21
2011-04-24,38.80952380952381,21
2011-05-01,59.19047619047619,21
2011-05-08,22.428571428571427,21
2011-05-15,21.571428571428573,21
2011-05-22,30.428571428571427,21
2011-05-29,38.80952380952381,21
2011-06-05,28.52380952380953,21
2011-06-12,51.59090909090909,22
2011-06-19,18.227272727272727,22
2011-06-26,48.31818181818182,22
2011-07-03,38.40909090909091,22
2011-07-10,55.5,22
2011-07-17,22.818181818181817,22
2011-07-24,27.318181818181817,22
2011-07-31,44.40909090909091,22
2011-08-07,18.5,22
2011-08-14,76.72727272727273,22
2011-08-21,35.90909090909091,22
2011-08-28,47.52173913043478,23
2011-09-04,52.52173913043478,23
2011-09-11,32.73913043478261,23
2011-09-18,34.56521739130435,23
2011-09-25,29.391304347826093,23
2011-10-02,38.21739130434783,23
2011-10-09,20.39130434782609,23
2011-10-16,39.56521739130435,23
2011-10-23,40.34782608695652,23
2011-10-30,55.65217391304348,23
2011-11-06,38.65217391304348,23
2011-11-13,36.666666666666664,24
2011-11-20,28.708333333333332,24
2011-11-27,59.583333333333336,24
2011-12-04,34.375,24
2011-12-11,48.875,24
2011-12-18,26.958333333333332,24
2011-12-25,17.791666666666668,24
2012-01-01,52.208333333333336,24
2012-01-08,61.52173913043478,23
2012-01-15,34.43478260869565,23
2012-01-22,36.869565217391305,23
2012-01-29,37.333333333333336,24
2012-02-05,31.541666666666668,24
2012-02-12,32.958333333333336,24
2012-02-19,76.70833333333333,24
2012-02-26,32,24
2012-03-04,41.666666666666664,24
2012-03-11,47.583333333333336,24
2012-03-18,34.375,24
2012-03-25,47.26086956521739,23
2012-04-01,22.47826086956522,23
2012-04-08,23.217391304347824,23
2012-04-15,43.083333333333336,24
2012-04-22,21.25,24
2012-04-29,29.083333333333332,24
2012-05-06,27.708333333333332,24
2012-05-13,35.75,24
2012-05-20,33.541666666666664,24
2012-05-27,39.041666666666664,24
2012-06-03,23.25,24
2012-06-10,22.434782608695652,23
2012-06-17,16.217391304347824,23
2012-06-24,35.43478260869565,23
2012-07-01,45.708333333333336,24
2012-07-08,64.16666666666667,24
2012-07-15,51.083333333333336,24
2012-07-22,62.5,24
2012-07-29,43.041666666666664,24
2012-08-05,23.125,24
2012-08-12,24.875,24
2012-08-19,23.5,24
2012-08-26,37.69565217391305,23
2012-09-02,21.52173913043478,23
2012-09-09,46.17391304347826,23
2012-09-16,18.916666666666668,24
2012-09-23,51.875,24
2012-09-30,29.458333333333332,24
2012-10-07,25.25,24
2012-10-14,28.833333333333332,24
2012-10-21,22.333333333333332,24
2012-10-28,35.125,24
2012-11-04,18.416666666666668,24
2012-11-11,20.869565217391305,23
2012-11-18,28.217391304347824,23
2012-11-25,20.82608695652174,23
2012-12-02,31.25,24
2012-12-09,23.875,24
2012-12-16,11.166666666666666,24
2012-12-23,20.75,24
2012-12-30,28.041666666666668,24
2013-01-06,60.5,24
2013-01-13,45.625,24
2013-01-20,39.958333333333336,24
2013-01-27,11.869565217391305,23
2013-02-03,26,23
2013-02-10,44.26086956521739,23
2013-02-17,34.208333333333336,24
2013-02-24,35.875,24
2013-03-03,22.25,24
2013-03-10,31.166666666666668,24
2013-03-17,41.458333333333336,24
2013-03-24,15.708333333333334,24
2013-03-31,20.916666666666668,24
2013-04-07,29.291666666666668,24
2013-04-14,24.130434782608695,23
2013-04-21,38.869565217391305,23
2013-04-28,41.17391304347826,23
2013-05-05,29,24
2013-05-12,53,24
2013-05-19,24.708333333333332,24
2013-05-26,35.458333333333336,24
2013-06-02,38.5,24
2013-06-09,36.458333333333336,24
2013-06-16,29.166666666666668,24
2013-06-23,44.041666666666664,24
2013-06-30,40.26086956521739,23
2013-07-07,30.695652173913043,23
2013-07-14,23,23
2013-07-21,27.125,24
2013-07-28,59.416666666666664,24
2013-08-04,32.916666666666664,24
2013-08-11,28.25,24
2013-08-18,28.375,24
2013-08-25,51.75,24
2013-09-01,38.875,24
2013-09-08,28.166666666666668,24
2013-09-15,54.69565217391305,23
2013-09-22,26.73913043478261,23
2013-09-29,38.78260869565217,23
2013-10-06,35.833333333333336,24
2013-10-13,22.208333333333332,24
2013-10-20,31.875,24
2013-10-27,38.208333333333336,24
2013-11-03,42.208333333333336,24
2013-11-10,16.166666666666668,24
2013-11-17,40.333333333333336,24
2013-11-24,22.958333333333332,24
2013-12-01,11.130434782608695,23
2013-12-08,28.608695652173907,23
2013-12-15,45.08695652173913,23
2013-12-22,50.5,24
2013-12-29,32.791666666666664,24
2014-01-05,34.083333333333336,24
2014-01-12,28.791666666666668,24
2014-01-19,61.958333333333336,24
2014-01-26,38.875,24
2014-02-02,49.291666666666664,24
2014-02-09,44.208333333333336,24
2014-02-16,36.47826086956522,23
2014-02-23,26.130434782608695,23
2014-03-02,32.391304347826086,23
2014-03-09,35.875,24
2014-03-16,37,24
2014-03-23,45.916666666666664,24
2014-03-30,26.208333333333332,24
2014-04-06,36.708333333333336,24
2014-04-13,28.291666666666668,24
2014-04-20,40.083333333333336,24
2014-04-27,27.916666666666668,24
2014-05-04,46.608695652173914,23
2014-05-11,30.043478260869566,23
2014-05-18,28.347826086956523,23
2014-05-25,52.333333333333336,24
2014-06-01,19.083333333333332,24
2014-06-08,35.916666666666664,24
2014-06-15,32.458333333333336,24
2014-06-22,22.583333333333332,24
2014-06-29,60.5,24
2014-07-06,33.666666666666664,24
2014-07-13,51.083333333333336,24
2014-07-20,42.08695652173913,23
2014-07-27,25.043478260869566,23
2014-08-03,39.65217391304348,23
2014-08-10,46.375,24
2014-08-17,46.5,24
2014-08-24,35.416666666666664,24
2014-08-31,54.125,24
2014-09-07,48.166666666666664,24
2014-09-14,35.541666666666664,24
2014-09-21,41.833333333333336,24
2014-09-28,34.666666666666664,24
2014-10-05,30.565217391304348,23
2014-10-12,48.56521739130435,23
2014-10-19,30.82608695652174,23
2014-10-26,47.958333333333336,24
2014-11-02,25.916666666666668,24
2014-11-09,44.958333333333336,24
2014-11-16,31.5,24
2014-11-23,17.708333333333332,24
2014-11-30,35.583333333333336,24
2014-12-07,29.708333333333332,24
2014-12-14,26.125,24
2014-12-21,27.043478260869566,23
2014-12-28,35.73913043478261,23
2015-01-04,62.73913043478261,23
2015-01-11,64.125,24
2015-01-18,60.791666666666664,24
2015-01-25,33.916666666666664,24
2015-02-01,39.166666666666664,24
2015-02-08,21.875,24
2015-02-15,44.208333333333336,24
2015-02-22,27.041666666666668,24
2015-03-01,29.708333333333332,24
2015-03-08,36.78260869565217,23
2015-03-15,46.26086956521739,23
2015-03-22,20.043478260869566,23
2015-03-29,33.583333333333336,24
2015-04-05,41.416666666666664,24
2015-04-12,38,24
2015-04-19,15.166666666666666,24
2015-04-26,26.583333333333332,24
2015-05-03,32.041666666666664,24
2015-05-10,35.291666666666664,24
2015-05-17,34.291666666666664,24
2015-05-24,37.78260869565217,23
2015-05-31,29.47826086956522,23
2015-06-07,57.34782608695652,23
2015-06-14,40.625,24
2015-06-21,52.916666666666664,24
2015-06-28,25.916666666666668,24
2015-07-05,36.25,24
2015-07-12,18.458333333333332,24
2015-07-19,60.833333333333336,24
2015-07-26,33.083333333333336,24
2015-08-02,57.583333333333336,24
2015-08-09,41.04347826086956,23
2015-08-16,51.869565217391305,23
2015-08-23,41.30434782608695,23
2015-08-30,22.333333333333332,24
2015-09-06,35.416666666666664,24
2015-09-13,33.958333333333336,24
2015-09-20,21.375,24
2015-09-27,49.458333333333336,24
2015-10-04,34.458333333333336,24
2015-10-11,43.25,24
2015-10-18,34.333333333333336,24
2015-10-25,17.347826086956523,23
2015-11-01,37.391304347826086,23
2015-11-08,44.26086956521739,23
2015-11-15,42,24
2015-11-22,22.541666666666668,24
2015-11-29,27.125,24
2015-12-06,24.333333333333332,24
2015-12-13,26.625,24
2015-12-20,28.041666666666668,24
2015-12-27,43.416666666666664,24
2016-01-03,42.875,24
2016-01-10,38.869565217391305,23
2016-01-17,39.30434782608695,23
2016-01-24,58.56521739130435,23
2016-01-31,33,24
2016-02-07,28.875,24
2016-02-14,34.75,24
2016-02-21,39.375,24
2016-02-28,20.541666666666668,24
2016-03-06,25.791666666666668,24
2016-03-13,35.375,24
2016-03-20,31.875,24
2016-03-27,34.391304347826086,23
2016-04-03,23.217391304347824,23
2016-04-10,45.91304347826087,23
2016-04-17,16.25,24
2016-04-24,43.541666666666664,24
2016-05-01,34.708333333333336,24
2016-05-08,37.791666666666664,24
2016-05-15,53.291666666666664,24
2016-05-22,44.083333333333336,24
2016-05-29,22.791666666666668,24
2016-06-05,30.916666666666668,24
2016-06-12,23.695652173913043,23
2016-06-19,19.91304347826087,23
2016-06-26,48,23
2016-07-03,39.208333333333336,24
2016-07-10,35.916666666666664,24
2016-07-17,38.166666666666664,24
2016-07-24,28.25,24
2016-07-31,42.166666666666664,24
2016-08-07,44.791666666666664,24
2016-08-14,23.208333333333332,24
2016-08-21,33.666666666666664,24
2016-08-28,35.69565217391305,23
2016-09-04,35.30434782608695,23
2016-09-11,27.82608695652174,23
2016-09-18,34.125,24
2016-09-25,29.041666666666668,24
2016-10-02,15.791666666666666,24
2016-10-09,41.583333333333336,24
2016-10-16,39.5,24
2016-10-23,18.333333333333332,24
2016-10-30,36.791666666666664,24
2016-11-06,23.375,24
2016-11-13,24.391304347826093,23
2016-11-20,16.91304347826087,23
2016-11-27,28.434782608695652,23
2016-12-04,34.78260869565217,23
2016-12-11,24.043478260869566,23
2016-12-18,30.608695652173907,23
2016-12-25,33.91304347826087,23
2017-01-01,36.73913043478261,23
2017-01-08,55.130434782608695,23
2017-01-15,51.69565217391305,23
2017-01-22,35.56521739130435,23
2017-01-29,41.95454545454545,22
2017-02-05,28.863636363636363,22
2017-02-12,69.36363636363636,22
2017-02-19,42.45454545454545,22
2017-02-26,43.86363636363637,22
2017-03-05,21.727272727272727,22
2017-03-12,26.863636363636363,22
2017-03-19,54.09090909090909,22
2017-03-26,32.59090909090909,22
2017-04-02,36.68181818181818,22
2017-04-09,35.09090909090909,22
2017-04-16,50.38095238095238,21
2017-04-23,30.857142857142858,21
2017-04-30,59,21
2017-05-07,25.333333333333332,21
2017-05-14,32.095238095238095,21
2017-05-21,26.571428571428573,21
2017-05-28,27.80952380952381,21
2017-06-04,37.666666666666664,21
2017-06-11,40.04761904761905,21
2017-06-18,48.19047619047619,21
2017-06-25,49.38095238095238,21
2017-07-02,33.4,20
2017-07-09,70.25,20
2017-07-16,40.35,20
2017-07-23,39.9,20
2017-07-30,64.85,20
2017-08-06,69.45,20
2017-08-13,35.05,20
2017-08-20,31,20
2017-08-27,25.45,20
2017-09-03,29.5,20
2017-09-10,53.35,20
2017-09-17,48.10526315789474,19
2017-09-24,40.421052631578945,19
2017-10-01,28.36842105263158,19
2017-10-08,36.26315789473684,19
2017-10-15,26.94736842105263,19
2017-10-22,32.36842105263158,19
2017-10-29,25.57894736842105,19
2017-11-05,42.421052631578945,19
2017-11-12,7.315789473684211,19
2017-11-19,23.05263157894737,19
2017-11-26,24.473684210526315,19
2017-12-03,34.55555555555556,18
2017-12-10,37.22222222222222,18
2017-12-17,32.44444444444444,18
2017-12-24,48.111111111111114,18
2017-12-31,50.22222222222222,18
2018-01-07,64.66666666666667,18
2018-01-14,45.72222222222222,18
2018-01-21,64.33333333333333,18
2018-01-28,39.611111111111114,18
2018-02-04,43.166666666666664,18
2018-02-11,30.77777777777778,18
2018-02-18,60.1764705882353,17
2018-02-25,28.58823529411765,17
2018-03-04,67.05882352941177,17
2018-03-11,47.88235294117647,17
2018-03-18,20.705882352941178,17
2018-03-25,48.411764705882355,17
2018-04-01,40.8235294117647,17
2018-04-08,52.88235294117647,17
2018-04-15,47.94117647058823,17
2018-04-22,64.23529411764706,17
2018-04-29,45.588235294117645,17
2018-05-06,51.1875,16
2018-05-13,38.5,16
2018-05-20,38.3125,16
2018-05-27,49.8125,16
2018-06-03,38,16
2018-06-10,51.75,16
2018-06-17,33.3125,16
2018-06-24,25.6875,16
2018-07-01,60.0625,16
2018-07-08,42,16
2018-07-15,44.875,16
2018-07-22,43.46666666666667,15
2018-07-29,47.266666666666666,15
2018-08-05,25.933333333333337,15
2018-08-12,50.6,15
2018-08-19,40.6,15
2018-08-26,49.266666666666666,15
2018-09-02,32.46666666666667,15
2018-09-09,39.333333333333336,15
2018-09-16,41.06666666666667,15
2018-09-23,21.266666666666666,15
2018-09-30,43.8,15
2018-10-07,42.857142857142854,14
2018-10-14,54.142857142857146,14
2018-10-21,62.714285714285715,14
2018-10-28,45.357142857142854,14
2018-11-04,39.92857142857143,14
2018-11-11,23.285714285714285,14
2018-11-18,32.5,14
2018-11-25,36,14
2018-12-02,30.714285714285715,14
2018-12-09,29.142857142857142,14
2018-12-16,20.5,14
2018-12-23,43.30769230769231,13
2018-12-30,55.46153846153846,13
2019-01-06,45,13
2019-01-13,41.07692307692308,13
2019-01-20,28.923076923076923,13
2019-01-27,42.76923076923077,13
2019-02-03,49.69230769230769,13
2019-02-10,25.46153846153846,13
2019-02-17,35.69230769230769,13
2019-02-24,66,13
2019-03-03,39,13
2019-03-10,46.916666666666664,12
2019-03-17,35.166666666666664,12
2019-03-24,29.333333333333332,12
2019-03-31,24.083333333333332,12
2019-04-07,31.583333333333332,12
2019-04-14,44.5,12
2019-04-21,47.083333333333336,12
2019-04-28,60,12
2019-05-05,44.916666666666664,12
2019-05-12,42.333333333333336,12
2019-05-19,42.5,12
2019-05-26,64.45454545454545,11
2019-06-02,33.18181818181818,11
2019-06-09,51.45454545454545,11
2019-06-16,41.72727272727273,11
2019-06-23,41.09090909090909,11
2019-06-30,34,11
2019-07-07,44.45454545454545,11
2019-07-14,41.90909090909091,11
2019-07-21,29,11
2019-07-28,43.90909090909091,11
2019-08-04,37.27272727272727,11
2019-08-11,20.9,10
2019-08-18,47.2,10
2019-08-25,14.8,10
2019-09-01,38,10
2019-09-08,33.6,10
2019-09-15,52,10
2019-09-22,22.7,10
2019-09-29,28.7,10
2019-10-06,32,10
2019-10-13,36.8,10
2019-10-20,35.9,10
2019-10-27,22.444444444444443,9
2019-11-03,31.88888888888889,9
2019-11-10,49.77777777777778,9
2019-11-17,33.888888888888886,9
2019-11-24,30.444444444444443,9
2019-12-01,21.88888888888889,9
2019-12-08,22.77777777777778,9
2019-12-15,35.44444444444444,9
2019-12-22,32.44444444444444,9
2019-12-29,34.666666666666664,9
2020-01-05,55,9
2020-01-12,71,8
2020-01-19,52.25,8
2020-01-26,43.375,8
2020-02-02,39,8
2020-02-09,25.125,8
2020-02-16,33.125,8
2020-02-23,29.75,8
2020-03-01,31.25,8
2020-03-08,14.125,8
2020-03-15,0,8
2020-03-22,7.5,8
2020-03-29,7,7
2020-04-05,4.571428571428571,7
2020-04-12,0,7
2020-04-19,3.4285714285714284,7
2020-04-26,5.142857142857143,7
2020-05-03,2.5714285714285716,7
2020-05-10,4,7
2020-05-17,6.571428571428571,7
2020-05-24,6.142857142857143,7
2020-05-31,16.428571428571427,7
2020-06-07,18.142857142857142,7
2020-06-14,9,6
2020-06-21,3.1666666666666665,6
2020-06-28,11.333333333333334,6
2020-07-05,6.5,6
2020-07-12,8.285714285714286,7
2020-07-19,10,8
2020-07-26,8.625,8
2020-08-02,19.3,10
2020-08-09,14.642857142857142,14
2020-08-16,15.473684210526315,19
2020-08-23,8.045454545454545,22
2020-08-30,24.095238095238095,21
2020-09-06,8.904761904761907,21
2020-09-13,22.782608695652176,23
2020-09-20,11.48148148148148,27
2020-09-27,10.36666666666667,30
2020-10-04,22.161290322580644,31
2020-10-11,17.516129032258064,31
2020-10-18,11.838709677419352,31
2020-10-25,0,31
2020-11-01,10.870967741935484,31
2020-11-08,7.838709677419354,31
2020-11-15,5.333333333333333,30
2020-11-22,5.033333333333333,30
2020-11-29,16.866666666666667,30
2020-12-06,11.2,30
2020-12-13,0,30
2020-12-20,0.5333333333333333,30
2020-12-27,29.7,30
2021-01-03,19.666666666666668,30
2021-01-10,14,30
2021-01-17,0,30
2021-01-24,12.4,30
2021-01-31,9.586206896551719,29
2021-02-07,4.379310344827585,29
2021-02-14,0.48275862068965525,29
2021-02-21,5.0344827586206895,29
2021-02-28,3.1379310344827585,29
2021-03-07,17.75862068965517,29
2021-03-14,13.586206896551722,29
2021-03-21,2.3793103448275863,29
2021-03-28,21.655172413793103,29
2021-04-04,3.655172413793104,29
2021-04-11,14.034482758620687,29
2021-04-18,14.142857142857144,28
2021-04-25,9.5,28
2021-05-02,12.142857142857142,28
2021-05-09,24.535714285714285,28
2021-05-16,42.892857142857146,28
2021-05-23,25.571428571428573,28
2021-05-30,34.357142857142854,28
2021-06-06,41.535714285714285,28
2021-06-13,71.07142857142857,28
2021-06-20,38.25,28
2021-06-27,77.96428571428571,28
2021-07-04,53.629629629629626,27
2021-07-11,57.125,24
2021-07-18,35.083333333333336,24
2021-07-25,57.63636363636363,22
2021-08-01,30.55,20
2021-08-08,28.142857142857142,14
2021-08-15,23.9,10
2021-08-22,30.1,10
2021-08-29,47.5,10
2021-09-05,71.75,8
2021-09-12,28,6
